"(PDH-CSV 4.0)","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes enviados/s","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes recibidos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\% de tiempo de procesador","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\% de tiempo de procesador"
"05/17/2023 14:04:15.402","49152"," "," ","25128.341613500000676","22003712","8777728"," "," ","25128.279557199999545","47443968"," "," "," "," "
"05/17/2023 14:04:16.405","49152","0","0","25129.327256699998543","22003712","8777728","0","0","25129.265200400001049","47443968","203090.62929275314673","38236.670858076417062","0","0"
"05/17/2023 14:04:17.406","49152","0","0","25130.328735600000073","22003712","8777728","0","0","25130.266679299998941","47443968","185.69349431827822627","5585.7801113482082656","0","0"
"05/17/2023 14:04:18.414","49152","0","0","25131.336692400000175","22003712","8777728","0","0","25131.274636099999043","47443968","3364.9972706463536269","54631.662107504918822","0","0"
"05/17/2023 14:04:19.419","49152","0","0","25132.342017700000724","22003712","8777728","0","0","25132.279961399999593","47443968","8525.5168420290465292","6152.11653425390341","0","0"
"05/17/2023 14:04:20.408","49152","0","0","25133.331000499998481","22003712","8777728","0","0","25133.268944200000988","47443968","71648.533021487688529","10822.656357506797576","0","0"
"05/17/2023 14:04:21.405","49152","0","0","25134.327769999999873","22003712","8777728","0","0","25134.265713699998742","47443968","3023.7327911080183185","7530.2383311402736581","0","0"
"05/17/2023 14:04:22.417","49152","0","0","25135.339251900000818","22003712","8777728","0","0","25135.277195599999686","47443968","3852.208860119928886","5526.1794967172181714","0","0"
"05/17/2023 14:04:23.427","49152","0","0","25136.349204900001496","22003712","8777728","0","0","25136.287148600000364","47443968","1277.561740836826857","6720.5276428719316755","0","0"
"05/17/2023 14:04:24.407","49152","0","0","25137.329609399999754","22003712","8777728","0","0","25137.267553099998622","47443968","7064.0773711360870948","17264.789241896105523","0","0"
