"(PDH-CSV 4.0)","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes enviados/s","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes recibidos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\% de tiempo de procesador","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\% de tiempo de procesador"
"05/17/2023 14:34:26.655","49152"," "," ","26939.589605100001791","22003712","9740288"," "," ","26939.527548800000659","47443968"," "," "," "," "
"05/17/2023 14:34:27.661","49152","0","0","26940.583503300000302","22003712","9740288","0","0","26940.521446999999171","47443968","0","0","0","0"
"05/17/2023 14:34:28.657","49152","0","0","26941.579566699998395","22003712","9740288","0","0","26941.517510400000901","47443968","128.50236715415243793","146.57301253520512319","0","0"
"05/17/2023 14:34:29.666","49152","0","0","26942.588196900000185","22003712","9740288","0","0","26942.526140599999053","47443968","182.42443662575072949","0","0","0"
"05/17/2023 14:34:30.655","49152","0","0","26943.577581800000189","22003712","9740288","0","0","26943.515525499999058","47443968","4086.193930177729726","6064.1018009068466199","0","0"
"05/17/2023 14:34:31.659","49152","0","0","26944.581974600001558","22003712","9740288","0","0","26944.519918300000427","47443968","0","0","0","0"
"05/17/2023 14:34:32.664","49152","0","0","26945.586211999998341","22003712","9740288","0","0","26945.524155700000847","47443968","0","0","0","0"
"05/17/2023 14:34:33.649","49152","0","0","26946.571284099998593","22003712","9740288","0","0","26946.509227800001099","47443968","129.93933152913925255","656.80271483869603344","0","0"
"05/17/2023 14:34:34.658","49152","0","0","26947.580319699998654","22003712","9740288","0","0","26947.51826340000116","47443968","6342.0515481236243431","5473.8475856050599759","0","0"
"05/17/2023 14:34:35.644","49152","0","0","26948.566494499998953","22003712","9740288","0","0","26948.504438200001459","47443968","0","54.756943560700051421","0","0"
"05/17/2023 14:34:36.648","49152","0","0","26949.570889999999054","22003712","9740288","0","0","26949.50883370000156","47443968","0","0","0","0"
"05/17/2023 14:34:37.653","49152","0","0","26950.575922700001684","22003712","9740288","0","0","26950.513866400000552","47443968","0","0","0","0"
"05/17/2023 14:34:38.662","49152","0","0","26951.584504700000252","22003712","9740288","0","0","26951.522448399999121","47443968","1492.242372286609907","7015.0264345034984217","0","0"
