"(PDH-CSV 4.0)","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes enviados/s","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes recibidos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\% de tiempo de procesador","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\% de tiempo de procesador"
"05/18/2023 10:34:54.464","622592"," "," ","6173.8835779999999431","21901312","7901184"," "," ","6171.1758664999997563","48353280"," "," "," "," "
"05/18/2023 10:34:55.485","622592","0","0","6174.88173420000021","21901312","7901184","0","0","6172.1740227000000232","48353280","0","427.65953281709670364","0","0"
"05/18/2023 10:34:56.474","622592","0","0","6175.8708145999999033","21901312","7901184","0","0","6173.1631030999997165","48353280","0","0","0","0"
"05/18/2023 10:34:57.474","622592","0","0","6176.8702732000001561","21901312","7901184","0","0","6174.1625616999999693","48353280","214.11920015872834711","224.12477025960350829","0","0"
"05/18/2023 10:34:58.477","622592","0","0","6177.8731803000000582","21901312","7901184","0","0","6175.1654687999998714","48353280","3181.7917091229114703","2770.6277617299947451","0","0"
"05/18/2023 10:34:59.478","622592","0","0","6178.8741544000004069","21901312","7901184","0","0","6176.1664429000002201","48353280","15593.882275344034497","75033.739217858485063","0","0"
"05/18/2023 10:35:00.470","622592","0","0","6179.8661480999999185","21901312","7901184","0","0","6177.1584365999997317","48353280","4301.1550420736020897","13043.57774652740045","0","0"
"05/18/2023 10:35:01.471","622592","0","0","6180.868069000000105","21901312","7954432","0","709.61837302771505165","6178.1603574999999182","48353280","5508.2753878199146129","10544.469917071462987","0","3.1190086961954781586"
"05/18/2023 10:35:02.466","622592","0","0","6181.8625074999999924","21901312","7950336","0","295.64654429916532763","6179.1547959999998056","48353280","14066.339665499064722","114200.01413874290301","0","0"
"05/18/2023 10:35:03.477","622592","0","0","6182.8739402999999584","21901312","7901184","0","151.2779127523918703","6180.1662287999997716","48353280","4322.7910755127923039","29464.586928243643342","0","0"
"05/18/2023 10:35:04.471","622592","0","0","6183.8672937000001184","21901312","7950336","0","819.42219863055834139","6181.1595821999999316","48353280","71.472943615196115275","67.446298904480840974","0","0"
"05/18/2023 10:35:05.484","622592","0","0","6184.8801406000002316","21901312","7901184","3.9492692667075814938","394.92692667075812096","6182.1724291000000449","48353280","1209.4637129291968449","14827.531461853614019","0","0"
"05/18/2023 10:35:06.484","622592","0","0","6185.8810714000001099","21901312","11423744","1.9982321640045050959","162.85592136636716987","6183.1733598999999231","48353280","683.39540008954077166","1085.0400650544463588","0","0"
"05/18/2023 10:35:07.479","622592","0","0","6186.875431600000411","21901312","7901184","0","901.03054362813020362","6184.1677201000002242","48353280","1730.6624615892990278","4348.276864562539231","0","0"
"05/18/2023 10:35:08.468","622592","0","0","6187.8649994999996125","21901312","7901184","0","151.58713243531096282","6185.1572880000003352","48353280","4053.4399213202150349","6585.9556138728103178","0","0"
"05/18/2023 10:35:09.477","622592","0","0","6188.8731827000001431","21901312","7950336","0","1005.4404840710066082","6186.1654711999999563","48353280","1257.2963844201542543","847.78265668709138936","0","1.5498175331626236062"
"05/18/2023 10:35:10.469","622592","0","0","6189.8655431999995926","21901312","7950336","0","157.24937775614813518","6187.1578317000003153","48353280","861.84755116350424942","4146.9483339025218811","0","0"
"05/18/2023 10:35:11.484","622592","0","0","6190.8802550000000338","21901312","7979008","0","675.05941261947202747","6188.172543499999847","48353280","138.9538352983146865","135.01188252389439981","0","0"
"05/18/2023 10:35:12.479","622592","0","0","6191.8755694000001313","21901312","11456512","0","472.22023789249919901","6189.1678578999999445","48353280","1735.158193277331975","4476.0450208746460703","0","1.5698557159426207441"
"05/18/2023 10:35:13.475","622592","0","0","6192.8714546999999584","21901312","11456512","0","50.198636002662532007","6190.1637431999997716","48353280","1831.2462413771293086","2870.3580066322438142","0","0"
"05/18/2023 10:35:14.482","622592","0","0","6193.8789598000003025","21901312","7979008","0","930.21141014986733353","6191.1712483000001157","48353280","1567.560103123415729","679.04440185966836907","0","0"
"05/18/2023 10:35:15.468","622592","0","0","6194.8648000000002867","21901312","7950336","0","257.64704545786520384","6192.1570885000000999","48353280","460.51873479476688544","2239.7034502793949287","0","0"
"05/18/2023 10:35:16.470","622592","0","0","6195.8663814000001366","21901312","7974912","0","260.58855672778253165","6193.1586698999999498","48353280","683.92015846180470362","920.54654905369920925","0","0"
"05/18/2023 10:35:17.483","622592","0","0","6196.8798987000000125","21901312","7950336","0","763.34266767946007803","6194.1721871999998257","48353280","2287.0693105279947304","15205.707041707901226","0","0"
"05/18/2023 10:35:18.477","622592","0","0","6197.8731438000004346","21901312","7950336","0","158.13326202228267903","6195.1654323000002478","48353280","1379.8889743345687293","1860.3320697780643513","0","0"
"05/18/2023 10:35:19.485","622592","0","0","6198.88148209999963","21901312","8003584","0","932.24964931545116542","6196.1737706000003527","48353280","646.62422484433420777","232.07065738278251388","0","0"
"05/18/2023 10:35:20.475","622592","0","0","6199.8711512999998376","21901312","7950336","0","277.85015914751937771","6197.1634397999996509","48353280","1804.5104881362528886","12885.174834939323773","0","0"
"05/18/2023 10:35:21.471","622592","0","0","6200.8672546999996484","21901312","11472896","0","403.60359781483793995","6198.1595432000003711","48353280","182.72600697089677624","929.69385964313414661","0","1.5686122545109273396"
"05/18/2023 10:35:22.481","622592","0","0","6201.8777972999996564","21901312","7950336","0","650.13483618383327212","6199.1700858000003791","48353280","1552.6051110691544181","1194.3877431870421333","0","0"
"05/18/2023 10:35:23.467","622592","0","0","6202.8632478999998057","21901312","7950336","0","153.23295661366125842","6200.1555363999996189","48353280","1489.7084788665874839","1876.3426276732427596","0","1.5855690787544296505"
"05/18/2023 10:35:24.479","622592","0","0","6203.875394800000322","21901312","7999488","0","909.82165816133249336","6201.1676833000001352","48353280","53.344592335192132282","226.22058601405552736","0","0"
"05/18/2023 10:35:25.467","622592","0","0","6204.8638438999996652","21901312","7950336","0","281.26389878708482684","6202.1561324000003879","48353280","2313.8508508131762937","12910.822346841689068","0","0"
"05/18/2023 10:35:26.483","622592","0","0","6205.8794642000002568","21901312","7974912","0","343.64362678923617977","6203.17175270000007","48353280","179.20670508779650731","912.77261327685368997","0","0"
"05/18/2023 10:35:27.478","622592","0","0","6206.8747439999997368","21901312","7999488","0","682.12131894335288962","6204.1670324999995501","48353280","6445.4939357003713667","20455.602792819663591","0","1.5699102905534705332"
"05/18/2023 10:35:28.479","622592","0","0","6207.8757526999997935","21901312","7950336","0","183.82183987279529447","6205.1680411999996068","48353280","54748.937329939828487","12067.304368605948184","0","0"
"05/18/2023 10:35:29.486","622592","0","0","6208.8826863000003868","21901312","7974912","0","333.66110240436586309","6206.1749748000002","48353280","115749.61832546217192","27124.860155283491622","0","0"
"05/18/2023 10:35:30.470","622592","0","0","6209.8669286000003922","21901312","7999488","0","745.70185173821687385","6207.1592171000002054","48353280","2834.4797906670637531","5802.0480589604312627","0","0"
"05/18/2023 10:35:31.469","622592","0","0","6210.8655528999997841","21901312","11460608","0","126.21293384068262355","6208.1578413999995973","48353280","794.34013123540728429","9500.0274963891588413","0","0"
"05/18/2023 10:35:32.478","622592","0","0","6211.874599699999635","21901312","7979008","0","724.30058176892839583","6209.1668882000003578","48353280","0","0","0","0"
"05/18/2023 10:35:33.462","622592","0","0","6212.8589476999995895","21901312","11460608","0","366.77729252317885766","6210.1512362000003122","48353280","206.24872682051332617","353.56924597802282051","0","0"
"05/18/2023 10:35:34.475","622592","0","0","6213.8720863999997164","21901312","7950336","0","159.9149962953025863","6211.1643749000004391","48353280","1484.6429285687352149","1964.3879174546427748","0","0"
"05/18/2023 10:35:35.478","622592","0","0","6214.874280699999872","21901312","8003584","0","731.23713351851358766","6212.1665691999996852","48353280","0","0","0","0"
"05/18/2023 10:35:36.464","622592","0","0","6215.8602485000001252","21901312","7999488","0","388.45373505873055819","6213.1525369999999384","48353280","0","0","0","0"
"05/18/2023 10:35:37.479","622592","0","0","6216.8751443999999537","21901312","7950336","0","119.23299092114679354","6214.167432899999767","48353280","678.93827061710862836","917.40425245940218701","0","0"
"05/18/2023 10:35:38.489","622592","0","0","6217.885947099999612","21901312","7999488","0","930.99846964034759367","6215.1782356000003347","48353280","126.63953678423432336","144.44822164451727531","0","1.5458011736612891074"
"05/18/2023 10:35:39.471","622592","0","0","6218.868009499999971","21901312","7950336","0","283.05188167901894758","6216.1602979999997842","48353280","3228.6241611660761919","4767.08241014808209","0","1.5910394288591029888"
"05/18/2023 10:35:40.464","622592","0","0","6219.8604543999999805","21901312","11472896","0","303.30322402258269676","6217.1527428999997937","48353280","186.41560280457738941","18744.340774977019464","0","0"
"05/18/2023 10:35:41.470","622592","0","0","6220.8664835999998104","21901312","7950336","0","763.4379998878700917","6218.1587720999996236","48353280","0","0","0","0"
"05/18/2023 10:35:42.477","622592","0","0","6221.8735881000002337","21901312","7950336","0","176.73816023121324292","6219.1658766000000469","48353280","599.71825157108310123","847.9460047048096385","0","0"
