"(PDH-CSV 4.0)","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes enviados/s","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes recibidos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\% de tiempo de procesador","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\% de tiempo de procesador"
"05/18/2023 11:13:42.790","49152"," "," ","8502.2025389999998879","21901312","12197888"," "," ","8499.4948275000006106","48353280"," "," "," "," "
"05/18/2023 11:13:43.799","49152","0","0","8503.1958481999990909","21901312","12197888","0","0","8500.4881366999998136","48353280","0","429.63977931845209923","0","0"
"05/18/2023 11:13:44.802","49152","0","0","8504.1989274999996269","21901312","12197888","0","0","8501.4912160000003496","48353280","0","0","0","0"
"05/18/2023 11:13:45.814","49152","0","0","8505.2106512999998813","21901312","12197888","0","0","8502.502939800000604","48353280","187.7856689488885138","0","0","0"
"05/18/2023 11:13:46.803","49152","0","0","8506.2000518000004377","21901312","12197888","0","0","8503.4923402999993414","48353280","321.41669157309110005","147.56866971594749316","0","0"
"05/18/2023 11:13:47.808","49152","0","0","8507.204799400000411","21901312","12197888","0","0","8504.4970878999993147","48353280","1051.893512029464091","212.35408928294344832","0","0"
"05/18/2023 11:13:48.817","49152","0","0","8508.2139810000007856","21901312","12197888","0","0","8505.5062694999996893","48353280","12976.193138792947138","76576.114219255730859","0","0"
"05/18/2023 11:13:49.818","49152","0","0","8509.2144330999999511","21901312","12197888","0","0","8506.5067216000006738","48353280","10945.239215805448111","19078.444646419487981","0","0"
"05/18/2023 11:13:50.811","49152","0","0","8510.2078185999998823","21901312","12288000","3.0197266664210622444","709.63576660894966608","8507.500107100000605","48353280","1793.7176398541109847","4760.0958018350675047","0","3.1458079466632038468"
"05/18/2023 11:13:51.819","49152","0","0","8511.2158266000005824","21901312","7757824","0","634.93090215645349872","8508.5081150999994861","48353280","7694.5688705085203765","23728.558309028208896","0","0"
