"(PDH-CSV 4.0)","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes enviados/s","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes recibidos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\% de tiempo de procesador","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\% de tiempo de procesador"
"05/22/2023 09:02:40.664","118784"," "," ","145842.7154395999969","21909504","12886016"," "," ","145842.65597059999709","47558656"," "," "," "," "
"05/22/2023 09:02:41.661","118784","0","0","145843.6964139000047","21909504","12886016","0","0","145843.63694490000489","47558656","6985.0221299452759922","225343.19823653940693","0","0"
"05/22/2023 09:02:42.652","118784","0","0","145844.68725180000183","21909504","12886016","0","0","145844.62778280000202","47558656","8216.2601210831089702","505379.22314609593013","0","0"
"05/22/2023 09:02:43.663","118784","0","0","145845.74979629999143","21909504","12886016","0","0","145845.69032729999162","47558656","15758.145776749077413","915781.89467176573817","0","0"
"05/22/2023 09:02:44.666","118784","0","0","145846.70164499999373","21909504","12886016","0","0","145846.64217599999392","47558656","19804.845670160764712","99545.380905368874664","0","0"
"05/22/2023 09:02:45.672","118784","0","0","145847.70739590001176","21909504","7741440","2.9819635932064909589","762.38869199645944263","145847.64792690001195","47558656","10530.307435476521277","51218.206676914684067","0","4.6606967987798970654"
"05/22/2023 09:02:46.654","118784","0","0","145848.68962349998765","21909504","13111296","0","501.23382986045533016","145848.63015449998784","47558656","17263.022859726454044","55324.193354821189132","0","6.3630873333227446764"
"05/22/2023 09:02:47.677","118784","0","0","145849.71217640000395","21909504","13127680","1.9559081579853521138","629.8024268712833873","145849.65270740000415","47558656","3667.3277962225351985","99278.96423709949886","0","1.5280383049131247564"
"05/22/2023 09:02:48.655","118784","0","0","145850.69026989999111","21909504","13139968","5.1119872830114756468","4.0895898264091803398","145850.6308008999913","47558656","247.42018449775542877","2369.9173044041203866","0","0"
"05/22/2023 09:02:49.670","118784","0","0","145851.70484300001408","21909504","13139968","1.9712104710700224519","1.9712104710700224519","145851.64537400001427","47558656","1660.7448218764939156","6751.3958634148266356","0","0"
"05/22/2023 09:02:50.678","118784","0","0","145852.71299699999508","21909504","7766016","1.983713316925379333","1136.667730598242315","145852.65352799999528","47558656","3007.3093884588752189","5948.164380800750223","0","0"
"05/22/2023 09:02:51.670","118784","0","0","145853.7048788999964","21909504","13123584","6.0490517607277416445","908.36593940261582247","145853.64540989999659","47558656","129.04643756219181228","132.0709634425556942","0","0"
"05/22/2023 09:02:52.664","118784","0","0","145854.69950469999458","21909504","13160448","2.0109755020953357096","445.43107371411690565","145854.64003569999477","47558656","0","0","0","1.5709425595032824319"
"05/22/2023 09:02:53.658","118784","0","0","145855.69302239999524","21909504","7745536","5.0329112130040760675","559.65972688605324947","145855.63355339999544","47558656","86.566072863670115112","86.566072863670115112","0","1.5726946787158395669"
"05/22/2023 09:02:54.670","118784","0","0","145856.70479200000409","21909504","7745536","1.9767256370047781022","1.9767256370047781022","145856.64532300000428","47558656","53.371592199129011647","0","0","0"
"05/22/2023 09:02:55.665","118784","0","0","145857.70090689999051","21909504","7745536","2.0079837433636136268","2.0079837433636136268","145857.64143789999071","47558656","2277.0535649743378599","979.89606676144353514","0","0"
"05/22/2023 09:02:56.658","118784","0","0","145858.69271010000375","21909504","13160448","0","1161.3762550575818295","145858.63324110000394","47558656","9250.6844760489329929","14865.011181270872839","0","0"
"05/22/2023 09:02:57.665","118784","0","0","145859.7004414999974","21909504","13262848","3.969386109629482462","1143.183199573290949","145859.64097249999759","47558656","212.36215686517732593","129.00504856295819422","0","0"
"05/22/2023 09:02:58.655","118784","0","0","145860.6906455999997","21909504","13275136","4.0394329444032646137","364.55882323239467269","145860.63117659999989","47558656","1198.7017262516687879","4077.8075573750957119","0","0"
"05/22/2023 09:02:59.663","118784","0","0","145861.69812889999594","21909504","13291520","4.963068812353515824","389.10459488851563492","145861.63865989999613","47558656","0","0","0","3.1017883869638338545"
