"(PDH-CSV 4.0)","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes enviados/s","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes recibidos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\% de tiempo de procesador","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\% de tiempo de procesador"
"05/21/2023 21:05:39.196","49152"," "," ","102821.2432531999948","21909504","6848512"," "," ","102821.18378419999499","47558656"," "," "," "," "
"05/21/2023 21:05:40.195","49152","0","0","102822.23048159999598","21909504","6848512","0","0","102822.17101259999617","47558656","87.174590431473674812","87.174590431473674812","0","0"
"05/21/2023 21:05:41.184","49152","0","0","102823.21942649999983","21909504","6848512","0","0","102823.15995750000002","47558656","219.4353816395887975","0","0","0"
"05/21/2023 21:05:42.202","49152","0","0","102824.23850079999829","21909504","6848512","0","0","102824.17903179999848","47558656","2224.7024006668416405","6284.5144128233141601","0","0"
"05/21/2023 21:05:43.204","49152","0","0","102825.23950860000332","21909504","6848512","0","0","102825.18003960000351","47558656","15353.373831477891144","87075.705718277662527","0","0"
"05/21/2023 21:05:44.193","49152","0","0","102826.22791319999669","21909504","7045120","6.0694717809519538321","775.88080933169146647","102826.16844419999688","47558656","12336.201394784846343","11309.449085173808271","0","0"
"05/21/2023 21:05:45.196","49152","0","0","102827.23084289999679","21909504","12394496","1.9944253816158457049","535.50321496385458886","102827.17137389999698","47558656","7616.7105323909145227","16741.206653283406922","0","1.5579357157336153339"
"05/21/2023 21:05:46.200","49152","0","0","102828.23534590000054","21909504","7036928","0","130.4171916539368965","102828.17587690000073","47558656","11383.13106390163739","130989.63352570035204","0","0"
"05/21/2023 21:05:47.186","49152","0","0","102829.22144470000057","21909504","6967296","0","696.57264963764532695","102829.16197570000077","47558656","524.20387170693254575","1343.4625338717323757","0","0"
"05/21/2023 21:05:48.201","49152","0","0","102830.23626190000505","21909504","12398592","0","637.66609871347168337","102830.17679290000524","47558656","1164.9479577732977305","12494.116125797034329","0","0"
"05/21/2023 21:05:49.190","49152","0","0","102831.22500560000481","21909504","12402688","0","133.49565866050051","102831.165536600005","47558656","1620.151857379710691","961.77554080406048342","0","0"
"05/21/2023 21:05:50.189","49152","0","0","102832.22432629999821","21909504","12406784","0","693.45622485032902205","102832.1648572999984","47558656","353.23239159042731217","1907.2547829216841819","0","0"
"05/21/2023 21:05:51.203","49152","0","0","102833.23795379999501","21909504","12410880","0","622.54244955161652797","102833.1784847999952","47558656","1208.5808251992555142","14803.881862950880532","0","0"
"05/21/2023 21:05:52.192","49152","0","0","102834.2271699999983","21909504","12423168","0","140.51967816343409368","102834.16770099999849","47558656","1384.9781229057891778","1865.1712677088912642","0","0"
"05/21/2023 21:05:53.204","49152","0","0","102835.23880580000696","21909504","12427264","0","1096.1374843041810436","102835.17933680000715","47558656","41.512871362286389854","59.304101946123417122","0","0"
"05/21/2023 21:05:54.187","49152","0","0","102836.22255019999284","21909504","6914048","0","386.32275130930372598","102836.16308119999303","47558656","1245.3825535628868693","15153.001600697820322","0","0"
"05/21/2023 21:05:55.200","49152","0","0","102837.2349974999961","21909504","6959104","0","430.59198002685269557","102837.17552849999629","47558656","761.43673532271429849","998.45984359437636613","0","0"
"05/21/2023 21:05:56.200","49152","0","0","102838.23489920000429","21909504","6819840","0","860.13117000342549545","102838.17543020000448","47558656","1292.1970600516578997","14997.287086280657604","0","7.8132680442487503214"
"05/21/2023 21:05:57.190","49152","0","0","102839.22467539999343","21909504","6983680","0","145.49110928079701921","102839.16520639999362","47558656","1200.3016515665754014","1002.2720861566017447","0","0"
"05/21/2023 21:05:58.204","49152","0","0","102840.23872239999764","21909504","6950912","0","814.52569508082683569","102840.17925339999783","47558656","305.69366280273163738","973.28917802031003248","0","0"
"05/21/2023 21:05:59.201","49152","0","0","102841.2356706999999","21909504","12390400","0","522.62688523103565785","102841.17620170000009","47558656","1147.5722777433873034","14977.623845267933575","0","0"
"05/21/2023 21:06:00.189","49152","0","0","102842.22435170000244","21909504","12435456","0","294.30915325739550781","102842.16488270000264","47558656","692.78958756465954139","936.53015778813823999","0","0"
"05/21/2023 21:06:01.189","49152","0","0","102843.22458939999342","21909504","12435456","0","997.76702140050304024","102843.16512039999361","47558656","0","0","0","0"
"05/21/2023 21:06:02.195","49152","0","0","102844.2304135000013","21909504","12443648","0","292.31134658193082032","102844.1709445000015","47558656","500.11090928813331402","0","0","0"
"05/21/2023 21:06:03.194","49152","0","0","102845.22910389999743","21909504","12451840","0","568.72933850369713582","102845.16963489999762","47558656","910.16719841524775347","1908.4473929367020446","0","0"
"05/21/2023 21:06:04.195","49152","0","0","102846.23005620000185","21909504","7045120","0","785.27723083673788551","102846.17058720000205","47558656","0","102.90528597478879647","0","1.5610134468945224828"
"05/21/2023 21:06:05.198","49152","0","0","102847.23318090000248","21909504","6967296","0","133.58680266069021059","102847.17371190000267","47558656","1358.7971046755280895","1858.2522399964668693","0","0"
