"(PDH-CSV 4.0)","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes enviados/s","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes recibidos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\% de tiempo de procesador","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\% de tiempo de procesador"
"05/18/2023 14:50:46.313","49152"," "," ","21525.725725000000239","21901312","9736192"," "," ","21523.018013500000961","48353280"," "," "," "," "
"05/18/2023 14:50:47.313","49152","0","0","21526.709703699998499","21901312","9736192","0","0","21524.001992199999222","48353280","0","170.51158376059927946","0","0"
"05/18/2023 14:50:48.319","49152","0","0","21527.715574800000468","21901312","9736192","0","0","21525.007863300001191","48353280","5605.0651974065594914","889.77178993949462438","0","0"
"05/18/2023 14:50:49.327","49152","0","0","21528.724024200000713","21901312","9736192","0","0","21526.016312700001436","48353280","2094.6102480138956707","6532.5780496493698593","0","0"
"05/18/2023 14:50:50.321","49152","0","0","21529.717769700000645","21901312","9736192","0","0","21527.010058200001367","48353280","23087.143603468957735","91300.07796486132429","0","0"
"05/18/2023 14:50:51.324","49152","0","0","21530.720934000000852","21901312","6508544","2.9905540360218219043","699.78964442910626076","21528.013222500001575","48353280","1306.8721137415361682","4318.3600280155105793","0","0"
"05/18/2023 14:50:52.309","49152","0","0","21531.705742800000735","21901312","11046912","0","644.65643771177212784","21528.998031300001458","48353280","9185.5928321513620176","24560.902673324257194","0","0"
"05/18/2023 14:50:53.318","49152","0","0","21532.714939599998615","21901312","11067392","0","550.0301475983602586","21530.007228099999338","48353280","5583.5492821065972748","142227.88571582606528","0","0"
"05/18/2023 14:50:54.323","49152","0","0","21533.719792700001562","21901312","11157504","7.9617945327551211676","659.83372190208069696","21531.012081199998647","48353280","3602.7120260716924349","8161.8346203905939547","0","0"
"05/18/2023 14:50:55.309","49152","0","0","21534.705603200000041","21901312","11157504","2.0283251551263079548","2.0283251551263079548","21531.997891700000764","48353280","87.217981670431242947","70.991380429420772202","0","0"
