"(PDH-CSV 4.0)","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes enviados/s","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes recibidos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\% de tiempo de procesador","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\% de tiempo de procesador"
"05/17/2023 13:46:11.128","49152"," "," ","24044.066717300000164","22003712","8695808"," "," ","24044.004660999999032","47443968"," "," "," "," "
"05/17/2023 13:46:12.151","49152","0","0","24045.074054600001546","22003712","8695808","0","0","24045.011998300000414","47443968","192.51885687290325677","632.4194572923350961","0","0"
"05/17/2023 13:46:13.151","49152","0","0","24046.073958400000265","22003712","8695808","0","0","24046.011902099999133","47443968","0","0","0","0"
"05/17/2023 13:46:14.149","49152","0","0","24047.071887300000526","22003712","8695808","0","0","24047.009830999999394","47443968","0","0","0","0"
"05/17/2023 13:46:15.140","49152","0","0","24048.062975600001664","22003712","8695808","0","0","24048.000919300000533","47443968","783.00325945287249851","492.4041116146929653","0","0"
"05/17/2023 13:46:16.144","49152","0","0","24049.067088299998431","22003712","8695808","0","0","24049.005032000000938","47443968","738.52733077933419281","7304.7609069950567573","0","0"
"05/17/2023 13:46:17.138","49152","0","0","24050.060646099998849","22003712","8695808","0","0","24049.998589800001355","47443968","22005.821226450912945","82375.103955874612438","0","0"
"05/17/2023 13:46:18.140","49152","0","0","24051.062772000001132","22003712","8712192","0","9.978841861600846741","24051.000715700000001","47443968","6999.1596817268336963","19997.599090648098354","0","0"
"05/17/2023 13:46:19.141","49152","0","0","24052.063510200001474","22003712","8740864","9.9919594702143186282","1720.6154207709057573","24052.001453900000342","47443968","9854.0704295253617602","30027.836599888069031","0","1.5613474133394729115"
"05/17/2023 13:46:20.141","49152","0","0","24053.063846299999568","22003712","8749056","1.9994349596803941971","1299.632723792256229","24053.001789999998437","47443968","5673.3966980931190847","31757.025464603702858","0","0"
