"(PDH-CSV 4.0)","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes enviados/s","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes recibidos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\% de tiempo de procesador","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\% de tiempo de procesador"
"05/18/2023 10:58:36.500","53248"," "," ","7595.904298700000254","21901312","5779456"," "," ","7593.1965872000000672","48353280"," "," "," "," "
"05/18/2023 10:58:37.498","53248","0","0","7596.8945707000002585","21901312","5779456","0","0","7594.1868592000000717","48353280","0","0","0","0"
"05/18/2023 10:58:38.493","53248","0","0","7597.8899068999999145","21901312","5779456","0","0","7595.1821953999997277","48353280","0","0","0","0"
"05/18/2023 10:58:39.492","53248","0","0","7598.8889826000004177","21901312","5779456","0","0","7596.1812711000002309","48353280","190.15619429799636464","0","0","0"
"05/18/2023 10:58:40.484","53248","0","0","7599.8808562000003803","21901312","5779456","0","0","7597.1731447000001936","48353280","1392.4537864926344355","363.46769119583586871","0","0"
"05/18/2023 10:58:41.502","53248","0","0","7600.8987249000001611","21901312","5779456","0","0","7598.1910133999999744","48353280","20209.235092110367987","92871.377038841848844","0","0"
"05/18/2023 10:58:42.488","53248","0","0","7601.8846246000002793","21901312","5824512","0","702.33181256030752593","7599.1769131000000925","48353280","5846.6843097552873587","5283.1973143966570206","0","0"
"05/18/2023 10:58:43.480","53248","0","0","7602.8767134999998234","21901312","5828608","0","375.25087336614558353","7600.1690019999996366","48353280","10452.55255327957093","25404.080631325297873","0","0"
"05/18/2023 10:58:44.483","53248","0","0","7603.8793008000002374","21901312","5890048","1.9947344993420865755","172.54453419309049877","7601.1715893000000506","48353280","7313.6940418377607784","117199.62814159462869","0","0"
"05/18/2023 10:58:45.491","53248","0","0","7604.8876467999998567","21901312","5894144","4.9582549639817488085","503.75870434054570524","7602.17993529999967","48353280","384.76058520498372673","1085.857837112002926","0","1.5495673112205532451"
"05/18/2023 10:58:46.500","53248","0","0","7605.8970633999997517","21901312","5865472","1.9813165809053785438","562.69390897712753485","7603.1893518999995649","48353280","1213.5564058045442835","15019.370341553221806","0","1.5479238205513956572"
"05/18/2023 10:58:47.498","53248","0","0","7606.8948971999998321","21901312","5877760","4.008970070532817509","178.39916813871036538","7604.1871856999996453","48353280","685.53388206111173986","891.99584069355182692","0","0"
"05/18/2023 10:58:48.498","53248","0","0","7607.8944235999997545","21901312","5918720","4.9986413692758313587","472.8714735334936563","7605.1867120999995677","48353280","0","0","0","0"
"05/18/2023 10:58:49.497","53248","0","0","7608.8934017000001404","21901312","5894144","8.0139498825605741672","605.05321613332330344","7606.1856901999999536","48353280","1524.6539651571490595","4108.1510585476144115","0","0"
"05/18/2023 10:58:50.491","53248","0","0","7609.887811800000236","21901312","9412608","4.0229634778277887364","169.97020693822406656","7607.1801003000000492","48353280","6212.4613506355626669","2455.0134623444082536","0","1.5712833166115265371"
"05/18/2023 10:58:51.488","53248","0","0","7610.8849730000001728","21901312","5951488","5.013349547174215104","608.6206350269496852","7608.177261499999986","48353280","55.146845018916366143","66.176214022699639372","0","1.5669482526997642324"
"05/18/2023 10:58:52.493","53248","0","0","7611.889883099999679","21901312","5922816","1.9904357571433504148","453.81935262868393011","7609.1821716000004017","48353280","1516.7120469432329628","4088.3550451724418053","0","0"
"05/18/2023 10:58:53.486","53248","0","0","7612.8823824999999488","21901312","9465856","7.0529422053703925144","180.35380782304289937","7610.174670999999762","48353280","1380.3615459082054713","1738.0464720377037793","0","0"
"05/18/2023 10:58:54.494","53248","0","0","7613.8905920999995942","21901312","5988352","1.9837322056741488741","675.46081603204765997","7611.1828806000003169","48353280","0","0","0","0"
"05/18/2023 10:58:55.489","53248","0","0","7614.8857445000003281","21901312","6008832","8.0396523694513710723","386.90827027984721553","7612.1780330000001413","48353280","4815.7517693013714961","8318.0253327436239488","0","0"
"05/18/2023 10:58:56.484","53248","0","0","7615.8802875999999742","21901312","9498624","7.0379167766341161894","171.92625268634770919","7613.1725760999997874","48353280","1377.4208548555341167","1737.3600271462503315","0","0"
"05/18/2023 10:58:57.482","53248","0","0","7616.8784107999999833","21901312","6017024","2.0038044230776552723","781.48372500028551713","7614.1706992999997965","48353280","0","0","0","1.5654380140647967679"
"05/18/2023 10:58:58.487","53248","0","0","7617.8835712000000058","21901312","9506816","3.9782940299432270059","365.00847724729106858","7615.175859699999819","48353280","1570.4315683200888998","4153.3389672607290777","0","1.5544782703337696184"
"05/18/2023 10:58:59.500","53248","0","0","7618.8963801999998395","21901312","9523200","4.9384174406730627638","85.928463467711296175","7616.1886686999996527","48353280","676.56318937220953558","860.27231816524749775","0","0"
