"(PDH-CSV 4.0)","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes enviados/s","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes recibidos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\% de tiempo de procesador","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\% de tiempo de procesador"
"05/18/2023 10:32:09.946","659456"," "," ","6009.3584006999999474","21901312","7258112"," "," ","6006.6506891999997606","48353280"," "," "," "," "
"05/18/2023 10:32:10.961","659456","0","0","6010.3576470999996673","21901312","7258112","0","0","6007.64993560000039","48353280","129.5633371385815451","147.7831814236946002","0","0"
"05/18/2023 10:32:11.965","659456","0","0","6011.3619717000001401","21901312","7258112","0","0","6008.6542601999999533","48353280","424.16045850749884494","0","0","0"
"05/18/2023 10:32:12.951","659456","0","0","6012.3477951000004396","21901312","7258112","0","0","6009.6400836000002528","48353280","874.20379063243194651","380.57139615291782775","0","0"
"05/18/2023 10:32:13.971","659456","0","0","6013.3675363000002108","21901312","7258112","0","0","6010.659824800000024","48353280","25000.869522635523026","93716.312155965861166","0","0"
"05/18/2023 10:32:14.964","659456","0","0","6014.3607442000002266","21901312","7340032","0","904.08849355096970157","6011.6530327000000398","48353280","3154.241926832057743","7594.1419898162184836","0","1.5731852314102616752"
"05/18/2023 10:32:15.949","659456","0","0","6015.3459530999998606","21901312","7311360","0","156.31269318954730352","6012.6382415999996738","48353280","14356.407353720500396","137376.52692887070589","0","0"
"05/18/2023 10:32:16.951","659456","0","0","6016.3471295999997892","21901312","7380992","6.9920702930806166719","130.85160119908010756","6013.6394180999996024","48353280","14594.448436028698779","22449.539976712410862","0","0"
"05/18/2023 10:32:17.965","659456","0","0","6017.3612173000001349","21901312","7380992","7.8873924862135771363","1002.6847698099010131","6014.6535057999999481","48353280","1561.7037122702881788","19105.236449730837194","0","0"
"05/18/2023 10:32:18.958","659456","0","0","6018.3543245000000752","21901312","7397376","7.049492371089709053","223.56961519741651045","6015.6466129999998884","48353280","765.37345743259697883","1680.80039533553213","0","0"
"05/18/2023 10:32:19.965","659456","0","0","6019.3616832999996404","21901312","7421952","1.9853585761087706452","406.00582881424361403","6016.6539718000003631","48353280","85.370418772677140851","324.6061271937840047","0","1.5510858693049587309"
"05/18/2023 10:32:20.961","659456","0","0","6020.3575588000003336","21901312","7397376","2.0083900494315001239","643.68901084279571023","6017.6498473000001468","48353280","1654.9134007315560666","1139.7613530523763075","0","0"
"05/18/2023 10:32:21.953","659456","0","0","6021.350007099999857","21901312","7417856","7.0530651462407716323","184.38727453743732099","6018.6422955999996702","48353280","166260.89711159854778","37628.102555194520392","0","0"
"05/18/2023 10:32:22.952","659456","0","0","6022.3490588000004209","21901312","7450624","8.0076889829614401606","925.88903865491647593","6019.6413473000002341","48353280","45849.024233068594185","12430.936184924763438","0","3.1279662503952496699"
"05/18/2023 10:32:23.965","659456","0","0","6023.3615141000000222","21901312","7442432","6.913481921837359323","277.52691714804257117","6020.6538025999998354","48353280","3905.129645563559734","26520.116652168107976","0","1.5432780094094031842"
"05/18/2023 10:32:24.964","659456","0","0","6024.3602184000001216","21901312","7471104","2.0026238377522229683","507.66514287018856066","6021.6525068999999348","48353280","77230.186990995600354","26759.059720045202994","0","1.564527157838411453"
"05/18/2023 10:32:25.966","659456","0","0","6025.3623659000004409","21901312","7442432","1.9958062124058713049","565.81106121706454815","6022.6546544000002541","48353280","3262.1452541773969642","37474.255347238846298","0","0"
"05/18/2023 10:32:26.967","659456","0","0","6026.3634228999999323","21901312","7458816","6.9925585192238415289","180.80758456850219318","6023.6557113999997455","48353280","1443.4638657540644999","2054.8132677204916945","0","0"
"05/18/2023 10:32:27.963","659456","0","0","6027.3597891999997955","21901312","7487488","8.0278204116365259324","766.65684931128828339","6024.6520776999996087","48353280","0","0","0","1.5681983623894144575"
"05/18/2023 10:32:28.950","659456","0","0","6028.346809800000301","21901312","7458816","2.0266056847505420357","336.41654366859000902","6025.6390983000001142","48353280","0","0","0","0"
"05/18/2023 10:32:29.972","659456","0","0","6029.368606500000169","21901312","7475200","6.8502320075720497528","173.21300933432183911","6026.6608949999999822","48353280","670.34413216955067583","912.05946157959294851","0","0"
"05/18/2023 10:32:30.954","659456","0","0","6030.3509845999997196","21901312","7528448","2.0361850444244673497","934.60893539083042469","6027.6432731000004424","48353280","217.87179975341797444","228.05272497554031474","0","0"
"05/18/2023 10:32:31.962","659456","0","0","6031.3584983999999167","21901312","7491584","8.9321407403672825609","295.75310451438332393","6028.6507868999997299","48353280","0","0","0","0"
"05/18/2023 10:32:32.956","659456","0","0","6032.3521426999996038","21901312","9465856","2.0126027169532898498","68.428492376411853115","6029.6444312000003265","48353280","4186.2136512628430864","6661.7149931153899161","0","0"
"05/18/2023 10:32:33.950","659456","0","0","6033.3462731999998141","21901312","7540736","8.0471466226326811011","907.31578170183479415","6030.6385616999996273","48353280","499.92898393105531341","1080.3294340884374378","0","0"
"05/18/2023 10:32:34.966","659456","0","0","6034.3625355000003765","21901312","11014144","6.8891440277912003864","283.43906857198078342","6031.6548240000001897","48353280","0","0","0","0"
"05/18/2023 10:32:35.960","659456","0","0","6035.3564522999995461","21901312","7524352","1.0058106688148100716","174.00524570496213528","6032.6487408000002688","48353280","1377.9606162762897839","1867.7904119891022674","0","0"
"05/18/2023 10:32:36.962","659456","0","0","6036.3587371000003259","21901312","9306112","0.99782145641421082782","800.25280804419708147","6033.6510256000001391","48353280","127.72114642101898596","145.68193263647478375","0","0"
"05/18/2023 10:32:37.947","659456","0","0","6037.3438294999996288","21901312","7524352","4.0604825111972884244","258.8557600888271395","6034.6361180000003515","48353280","608.05725605179384274","1000.9089390101314621","0","0"
"05/18/2023 10:32:38.959","659456","0","0","6038.3552538000003551","21901312","11046912","4.9436771802530952158","209.61191244273121015","6035.6475423000001683","48353280","762.31502119502727055","986.75796517851779299","0","0"
"05/18/2023 10:32:39.966","659456","0","0","6039.3621316999997362","21901312","7565312","11.918393567404622857","841.2399459659762897","6036.6544201999995494","48353280","0","0","0","1.5518266912005913571"
"05/18/2023 10:32:40.967","659456","0","0","6040.3638343000002351","21901312","7634944","3.9932055607384033813","172.70614050193594835","6037.6561228000000483","48353280","683.83645227645160958","926.42369009130959512","0","1.5598442092493320921"
