"(PDH-CSV 4.0)","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes enviados/s","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes recibidos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\% de tiempo de procesador","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\% de tiempo de procesador"
"05/18/2023 13:49:16.924","49152"," "," ","17836.332474899998488","21901312","10215424"," "," ","17833.62476339999921","48353280"," "," "," "," "
"05/18/2023 13:49:17.926","49152","0","0","17837.322701000000961","21901312","10215424","0","0","17834.614989500001684","48353280","2094.2770167796747955","3382.3634598062476471","0","0"
"05/18/2023 13:49:18.936","49152","0","0","17838.33256270000129","21901312","10215424","0","0","17835.624851199998375","48353280","53.473558167199733759","923.90425499995092196","0","0"
"05/18/2023 13:49:19.930","49152","0","0","17839.326454900001409","21901312","10215424","0","0","17836.618743399998493","48353280","0","0","0","0"
"05/18/2023 13:49:20.981","49152","0","0","17840.377723599998717","21901312","10215424","0","0","17837.67001209999944","48353280","465.06191457716118975","229.20229327831464161","0","0"
"05/18/2023 13:49:21.941","49152","0","0","17841.337775600000896","21901312","10215424","0","0","17838.630064100001618","48353280","16647.776127366167202","87933.47224017973349","0","0"
"05/18/2023 13:49:22.928","49152","0","0","17842.324887999999191","21901312","10297344","0","1092.9926005717800308","17839.617176499999914","48353280","10323.158102341993072","15175.275393110136065","0","0"
"05/18/2023 13:49:23.929","49152","0","0","17843.325402900001791","21901312","10297344","0","947.5491561115221657","17840.617691399998876","48353280","8301.050360238597932","24878.162970058845531","0","0"
"05/18/2023 13:49:24.921","49152","0","0","17844.317948600000818","21901312","10330112","2.0150479752697192382","1371.2401471710438727","17841.610237100001541","48353280","7748.866988899705575","125364.19473343031132","0","1.5742348186083523487"
"05/18/2023 13:49:25.928","49152","0","0","17845.32519769999999","21901312","10379264","4.9644564774043757893","172.76308541367225757","17842.617486200000712","48353280","3900.0770086488773813","8204.2607745584700751","0","0"
"05/18/2023 13:49:26.935","49152","0","0","17846.332092000000557","21901312","10379264","1.9860979104561800046","1.9860979104561800046","17843.62438050000128","48353280","215.49162328449551751","0","0","0"
"05/18/2023 13:49:27.935","49152","0","0","17847.331327399999282","21901312","10407936","3.0022964565596224062","167.12783608181896966","17844.623615900000004","48353280","4275.2701541409023775","5643.316572846570125","0","1.5636956016570269234"
"05/18/2023 13:49:28.927","49152","0","0","17848.323178800001187","21901312","10461184","8.0590356598224630602","1211.877487345803047","17845.615467299998272","48353280","2976.806296846922578","8469.0390990159321518","0","0"
"05/18/2023 13:49:29.924","49152","0","0","17849.320567099999607","21901312","10518528","9.0314284679255329991","458.59586776021876631","17846.61285560000033","48353280","686.38856356234055056","931.24062424832175111","0","0"
"05/18/2023 13:49:30.939","49152","0","0","17850.335108700001001","21901312","10518528","1.9711937628275435497","1.9711937628275435497","17847.627397200001724","48353280","307.50622700109681773","426.76344965216321725","0","0"
"05/18/2023 13:49:31.927","49152","0","0","17851.324080200000026","21901312","10518528","2.0222655481381099918","2.0222655481381099918","17848.616368700000749","48353280","692.62595023730273169","931.25328491759978533","0","0"
"05/18/2023 13:49:32.924","49152","0","0","17852.321059199999581","21901312","11358208","0","995.09893710994776939","17849.613347700000304","48353280","0","0","0","0"
"05/18/2023 13:49:33.931","49152","0","0","17853.327552700000524","21901312","10559488","7.9475959366723634147","812.64168452474916648","17850.619841200001247","48353280","0","0","0","1.5524193648543185287"
"05/18/2023 13:49:34.937","49152","0","0","17854.333355599999777","21901312","10579968","8.9484124024995903568","5.9656082683330593497","17851.6256441000005","48353280","1132.4713029385591199","1426.7746441763233634","0","0"
"05/18/2023 13:49:35.924","49152","0","0","17855.321032899999409","21901312","10579968","2.0248641164313068153","2.0248641164313068153","17852.613321400000132","48353280","142.75292020840711871","145.79021638305408715","0","0"
"05/18/2023 13:49:36.930","49152","0","0","17856.327041500000632","21901312","10579968","1.9881610971150092126","540.77981841528253426","17853.619330000001355","48353280","735.61960593255344065","987.1219847176021176","0","1.5531676369367020119"
"05/18/2023 13:49:37.916","49152","0","0","17857.312453899998218","21901312","6062080","7.1033797474931166249","843.27265288096850782","17854.604742399998941","48353280","15315.901504130515605","771907.02609497588128","0","0"
"05/18/2023 13:49:38.930","49152","0","0","17858.326428000000305","21901312","6094848","8.876289379657832157","446.77323210944427956","17855.618716500001028","48353280","14252.361980603927805","1665359.5508676473983","0","0"
"05/18/2023 13:49:39.943","49152","0","0","17859.339929999998276","21901312","6094848","1.9734575874855950772","1.9734575874855950772","17856.632218499998999","48353280","27635.313326354527817","3526065.4771519494243","0","0"
"05/18/2023 13:49:40.938","49152","0","0","17860.334111700001813","21901312","6094848","2.0117188659095832648","2.0117188659095832648","17857.626400199998898","48353280","30825.568182332543074","3822036.5092774941586","0","0"
"05/18/2023 13:49:41.929","49152","0","0","17861.325962700000673","21901312","10608640","0","1363.0688001919588714","17858.618251200001396","48353280","36205.00272462531575","4553879.7807596586645","0","1.575337424673665554"
"05/18/2023 13:49:42.930","49152","0","0","17862.326168200001121","21901312","6131712","10.997273775830972653","448.88872048619145971","17859.618456699998205","48353280","39021.326613132609054","4239106.1255914662033","0","1.562178972221208495"
"05/18/2023 13:49:43.933","49152","0","0","17863.329125399999612","21901312","6131712","1.9936011384259941792","1.9936011384259941792","17860.621413900000334","48353280","32212.60719468721436","4094357.3412418160588","0","0"
"05/18/2023 13:49:45.748","49152","0","0","17865.144690299999638","21901312","6131712","1.0998775726273908315","1.0998775726273908315","17862.436978800000361","48353280","56366.525842008530162","5904066.9183113230392","0","1.7212273711614496374"
"05/18/2023 13:49:48.934","49152","0","0","17868.330716799999209","21901312","6131712","0","0","17865.623005299999932","48353280","6203.724399167127558","49419.930123401602032","0","0"
"05/18/2023 13:49:49.921","49152","0","0","17869.317708899998252","21901312","6131712","0","0","17866.609997399998974","48353280","1490.9059823493014392","203.5366528804507027","0","0"
"05/18/2023 13:49:50.933","49152","0","0","17870.329516099998727","21901312","10657792","0","1145.985727682150582","17867.62180459999945","48353280","605.12792522991901478","921.53468352007269004","0","4.6327996084629567974"
"05/18/2023 13:49:51.932","49152","0","0","17871.328329899999517","21901312","10678272","3.0035733512159414893","377.44905113613663161","17868.620618400000239","48353280","4894.8233713649124184","2115.5168303730947628","0","0"
"05/18/2023 13:49:52.926","49152","0","0","17872.322255399998539","21901312","10690560","9.0549444977177007132","4.0244197767634224405","17869.614543899999262","48353280","3544.5077183843845887","3338.256204825259374","0","0"
"05/18/2023 13:49:53.922","49152","0","0","17873.319002299998829","21901312","10690560","2.00644912878975612","2.00644912878975612","17870.611290799999551","48353280","12339.662142056999073","12417.913658079798552","0","0"
"05/18/2023 13:49:54.929","49152","0","0","17874.32551550000062","21901312","10690560","1.9871372605127013422","1.9871372605127013422","17871.617804000001343","48353280","3917.6411091007907999","1723.8415734947684541","0","0"
"05/18/2023 13:49:55.943","49152","0","0","17875.339804700000968","21901312","10690560","0","0","17872.632093200001691","48353280","1573.7118340369020189","2320.1403167223247692","0","0"
"05/18/2023 13:49:56.941","49152","0","0","17876.338062300001184","21901312","10690560","0","936.55280454994385764","17873.630350799998268","48353280","433.7191062782092672","433.7191062782092672","0","0"
"05/18/2023 13:49:57.929","49152","0","0","17877.325599799998599","21901312","10682368","2.0251122013415154832","508.3031625367203219","17874.617888299999322","48353280","811.05743663727685089","338.19373762403307637","0","0"
"05/18/2023 13:49:58.930","49152","0","0","17878.326989199998934","21901312","10694656","6.9899065749058362229","203.70584875439865868","17875.619277699999657","48353280","1051.4816604822635782","1451.9034514161551215","0","0"
"05/18/2023 13:49:59.916","49152","0","0","17879.312517900001694","21901312","10694656","2.0294147431704612217","2.0294147431704612217","17876.604806399998779","48353280","0","0","0","0"
"05/18/2023 13:50:00.920","49152","0","0","17880.316619599998376","21901312","10694656","1.991938822778099194","1.991938822778099194","17877.608908099999098","48353280","5029.6455275147000066","10162.871873813861384","0","0"
"05/18/2023 13:50:01.931","49152","0","0","17881.328089999999065","21901312","10694656","0","918.5777062473348451","17878.620378499999788","48353280","0","0","0","0"
"05/18/2023 13:50:02.926","49152","0","0","17882.322738899998512","21901312","11522048","5.0360810023412740932","437.13183100322260088","17879.615027399999235","48353280","1777.7365938264697434","2076.8798053655414151","0","0"
"05/18/2023 13:50:03.920","49152","0","0","17883.31668830000126","21901312","10727424","9.056819770192255703","285.79297941495559598","17880.608976799998345","48353280","4964.1435473731553429","925.80824317520830391","0","0"
"05/18/2023 13:50:04.923","49152","0","0","17884.319440399998712","21901312","10727424","1.9945053372464198738","1.9945053372464198738","17881.611728899999434","48353280","1539.7581203542360981","145.59888961898863613","0","0"
"05/18/2023 13:50:05.931","49152","0","0","17885.327417000000423","21901312","10727424","1.9842704894034497443","1.9842704894034497443","17882.619705500001146","48353280","679.61264262068152675","916.73296610439376764","0","0"
"05/18/2023 13:50:06.923","49152","0","0","17886.319888900001388","21901312","10727424","0","934.96813048286276171","17883.612177399998473","48353280","1426.6324059954026779","723.39129061066319082","0","0"
"05/18/2023 13:50:07.926","49152","0","0","17887.322917500001495","21901312","10727424","0","380.82097825133388369","17884.61520599999858","48353280","0","332.96912758100921792","0","0"
"05/18/2023 13:50:08.922","49152","0","0","17888.3181826","21901312","10829824","18.086422351924198892","365.74765200557823164","17885.610471100000723","48353280","2111.0874089662634105","1822.7094525772499765","0","0"
