"(PDH-CSV 4.0)","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes enviados/s","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes recibidos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\% de tiempo de procesador","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\% de tiempo de procesador"
"05/21/2023 21:23:30.812","49152"," "," ","103892.86241580000205","21909504","13094912"," "," ","103892.80294680000225","47558656"," "," "," "," "
"05/21/2023 21:23:31.823","49152","0","0","103893.85774740000488","21909504","13094912","0","0","103893.79827840000507","47558656","1012.2208326104381513","501.58708587150806579","0","0"
"05/21/2023 21:23:32.827","49152","0","0","103894.8621329000016","21909504","13094912","0","0","103894.80266390000179","47558656","53.767600301218053005","0","0","0"
"05/21/2023 21:23:33.821","49152","0","0","103895.85601020000468","21909504","13094912","0","0","103895.79654120000487","47558656","6885.3857461145062189","6042.1951491184581755","0","0"
"05/21/2023 21:23:34.813","49152","0","0","103896.84808710000652","21909504","13094912","0","0","103896.78861810000672","47558656","14284.375179537420991","68946.401339336560341","0","0"
"05/21/2023 21:23:35.814","49152","0","0","103897.84899969999969","21909504","13094912","0","0","103897.78953069999989","47558656","10583.83316985703641","33548.773048609509715","0","0"
"05/21/2023 21:23:36.819","49152","0","0","103898.85445959999925","21909504","13144064","6.96218627767009135","863.31109843109129542","103898.79499059999944","47558656","3016.6158543104838827","7351.0741111799488863","0","1.5540152322335281099"
"05/21/2023 21:23:37.822","49152","0","0","103899.85703389999981","21909504","13156352","1.9947780699684367622","243.36292453614930764","103899.7975649","47558656","14177.885132300665646","138805.63460971869063","0","1.5584879843818060241"
"05/21/2023 21:23:38.826","49152","0","0","103900.86091970000416","21909504","13176832","0","385.5078917051551457","103900.80145070000435","47558656","3593.0929337997276889","8747.1441784572798497","0","0"
"05/21/2023 21:23:39.812","49152","0","0","103901.84762610000325","21909504","7802880","0","594.93373887476434447","103901.78815710000345","47558656","1155.4079426187929585","12786.514564981307558","0","0"
"05/21/2023 21:23:40.813","49152","0","0","103902.84855369999423","21909504","13148160","0","131.88551018860528075","103902.78908469999442","47558656","769.33214276686419453","1041.0962243676265189","0","0"
"05/21/2023 21:23:41.812","49152","0","0","103903.84743930000695","21909504","7823360","0","856.86946544658871971","103903.78797030000715","47558656","259.26307424143277558","277.28135739334703658","0","0"
"05/21/2023 21:23:42.820","49152","0","0","103904.8549067999993","21909504","7634944","0","250.15095915521243342","103904.79543779999949","47558656","1431.4193773881600009","14734.090026749279787","0","0"
"05/21/2023 21:23:43.823","49152","0","0","103905.85821649999707","21909504","13144064","0","532.21823977687495244","103905.79874749999726","47558656","1580.708105404725984","1839.8405817005827885","0","0"
"05/21/2023 21:23:44.821","49152","0","0","103906.85607310000341","21909504","13156352","0","456.98411529228195604","103906.79660410000361","47558656","1445.1120487970845261","14974.247041002799961","0","3.1317125125995057822"
"05/21/2023 21:23:45.834","49152","0","0","103907.8690876000037","21909504","13176832","0","399.78516236361286929","103907.80961860000389","47558656","761.07249427739634484","996.99509626481221858","0","0"
"05/21/2023 21:23:46.833","49152","0","0","103908.86783360000118","21909504","13176832","0","714.9395735876088338","103908.80836460000137","47558656","1269.6685984721120803","14922.611295764894749","0","0"
"05/21/2023 21:23:47.819","49152","0","0","103909.85376939999696","21909504","13176832","0","134.8932811583702005","103909.79430039999716","47558656","694.75110972544041488","938.16755692851450021","0","0"
"05/21/2023 21:23:48.831","49152","0","0","103910.86617559999286","21909504","13176832","0","900.79687929193414675","103910.80670659999305","47558656","0","0","0","1.5433528558003692943"
"05/21/2023 21:23:49.833","49152","0","0","103911.86812519999512","21909504","7839744","0","242.54254051433593986","103911.80865619999531","47558656","1344.464206060948527","1764.6716527956623395","0","0"
"05/21/2023 21:23:50.819","49152","0","0","103912.85385070000484","21909504","13180928","0","705.01916840605201742","103912.79438170000503","47558656","966.73851437549296861","1096.5837712905645276","0","0"
"05/21/2023 21:23:51.819","49152","0","0","103913.85390830000688","21909504","13012992","0","417.00396153763460916","103913.79443930000707","47558656","1275.0121126150697819","15066.143128359719412","0","0"
"05/21/2023 21:23:52.816","49152","0","0","103914.85160559999349","21909504","7811072","0","341.76082795519386082","103914.79213659999368","47558656","1373.0566988229195431","1849.116503159333206","0","0"
"05/21/2023 21:23:53.827","49152","0","0","103915.86226779999561","21909504","13156352","0","646.13903724689748742","103915.8027987999958","47558656","1220.0450733926870726","14683.08908684029484","0","0"
"05/21/2023 21:23:54.811","49152","0","0","103916.84627080000064","21909504","13156352","0","134.15204019845558037","103916.78680180000083","47558656","696.1677843631974838","944.1457980633730358","0","0"
"05/21/2023 21:23:55.815","49152","0","0","103917.85060819999489","21909504","13164544","0","857.24765556207375994","103917.79113919999509","47558656","539.63789699726362414","85.625201368569506144","0","0"
"05/21/2023 21:23:56.818","49152","0","0","103918.85353930000565","21909504","13164544","0","241.29558579638458582","103918.79407030000584","47558656","973.15905676558418236","14781.847353022320021","0","0"
"05/21/2023 21:23:57.815","49152","0","0","103919.85041959999944","21909504","13164544","0","650.97545010087617356","103919.79095059999963","47558656","182.55397830255694203","928.81859290202044122","0","0"
"05/21/2023 21:23:58.821","49152","0","0","103920.85648000000219","21909504","7802880","0","393.6075744410325683","103920.79701100000239","47558656","0","53.67376015104989051","0","0"
"05/21/2023 21:23:59.813","49152","0","0","103921.84843929999624","21909504","7745536","0","400.23146887973501862","103921.78897029999644","47558656","690.57570826856033364","931.52110137248143928","0","0"
"05/21/2023 21:24:00.818","49152","0","0","103922.85322419999284","21909504","13160448","0","672.84228387753444167","103922.79375519999303","47558656","171.19655743629573408","163.23392685786336642","0","0"
"05/21/2023 21:24:01.822","49152","0","0","103923.85699329999625","21909504","8171520","0","191.26456860724829312","103923.79752429999644","47558656","724.21531967432031252","979.23474448398474124","0","1.5566328949556227368"
"05/21/2023 21:24:02.821","49152","0","0","103924.85596650000662","21909504","13160448","0","822.80165565310278453","103924.79649750000681","47558656","0","0","0","0"
"05/21/2023 21:24:03.825","49152","0","0","103925.86002320000262","21909504","13189120","0","239.0541106948027732","103925.80055420000281","47558656","1834.740299582611442","8181.6269385296254768","0","0"
"05/21/2023 21:24:04.811","49152","0","0","103926.84627160000673","21909504","13197312","0","551.50935132767767755","103926.78680260000692","47558656","878.96802867848623464","1981.9867313338415897","0","0"
"05/21/2023 21:24:05.813","49152","0","0","103927.84786510000413","21909504","7614464","0","470.1095185499626723","103927.78839610000432","47558656","127.75800079489431482","319.39500198723578706","0","0"
"05/21/2023 21:24:06.816","49152","0","0","103928.85090020000644","21909504","13037568","0","280.26584362263054118","103928.79143120000663","47558656","725.10059898096938014","981.42914635113322674","0","0"
"05/21/2023 21:24:07.814","49152","0","0","103929.84908070000529","21909504","13168640","0","889.62178050586214795","103929.78961170000548","47558656","0","0","0","0"
"05/21/2023 21:24:08.832","49152","0","0","103930.86716520000482","21909504","7802880","0","132.60382240831722811","103930.80769620000501","47558656","674.80611847788100022","908.58174613106257311","0","0"
"05/21/2023 21:24:09.829","49152","0","0","103931.86421250000421","21909504","13164544","0","760.19422460991404478","103931.80474350000441","47558656","128.3705286940224255","0","0","0"
"05/21/2023 21:24:10.815","49152","0","0","103932.85008069999458","21909504","13176832","0","314.45067192022446534","103932.79061169999477","47558656","87.234702532707430578","87.234702532707430578","0","0"
"05/21/2023 21:24:11.814","49152","0","0","103933.84952859999612","21909504","7725056","0","415.22122987127539773","103933.79005959999631","47558656","1420.7569793185809885","1915.0203228280026906","0","0"
"05/21/2023 21:24:12.813","49152","0","0","103934.84861220000312","21909504","13099008","0","630.63536513036888209","103934.78914320000331","47558656","182.18354992655099522","0","0","0"
"05/21/2023 21:24:13.815","49152","0","0","103935.85003479999432","21909504","13099008","0","162.75789762727941934","103935.79056579999451","47558656","1474.8062257392127776","2081.9031690360588982","0","0"
"05/21/2023 21:24:14.827","49152","0","0","103936.86237990000518","21909504","13189120","0","927.29741390675542334","103936.80291090000537","47558656","0","0","0","0"
"05/21/2023 21:24:15.830","49152","0","0","103937.86525709999842","21909504","13189120","0","133.64894431796003005","103937.80578809999861","47558656","774.96440100787265237","1009.3487436550412895","0","0"
"05/21/2023 21:24:16.819","49152","0","0","103938.85431179999432","21909504","13197312","0","825.09852647110210455","103938.79484279999451","47558656","98.081565033942283094","127.40491952862606695","0","0"
"05/21/2023 21:24:17.824","49152","0","0","103939.85911649999616","21909504","7704576","0","335.38028093323293888","103939.79964749999635","47558656","0","0","0","0"
"05/21/2023 21:24:18.823","49152","0","0","103940.85813680000138","21909504","7761920","0","353.32711023865891775","103940.79866780000157","47558656","1383.2806412176391859","1857.7198770621841959","0","0"
"05/21/2023 21:24:19.826","49152","0","0","103941.86125020000327","21909504","13180928","0","642.97398896078459529","103941.80178120000346","47558656","164.48171810624722866","197.37806172749668576","0","0"
"05/21/2023 21:24:20.813","49152","0","0","103942.84802770000533","21909504","13193216","0","191.48612176470774671","103942.78855870000552","47558656","928.04914040461528657","1097.2458723342776921","0","0"
"05/21/2023 21:24:21.828","49152","0","0","103943.86287549999543","21909504","13099008","0","886.942433494099987","103943.80340649999562","47558656","136.98333139519988322","124.17194068917399363","0","0"
"05/21/2023 21:24:22.815","49152","0","0","103944.85044259999995","21909504","13103104","0","196.48785056876144495","103944.79097360000014","47558656","1034.0932754160073728","1338.9532909891888721","0","0"
