"(PDH-CSV 4.0)","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes enviados/s","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes recibidos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\% de tiempo de procesador","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\% de tiempo de procesador"
"05/18/2023 14:00:34.413","49152"," "," ","18513.825989100001607","21901312","6373376"," "," ","18511.118277599998692","48353280"," "," "," "," "
"05/18/2023 14:00:35.410","49152","0","0","18514.80673250000109","21901312","6373376","0","0","18512.099021000001812","48353280","0","492.16433367101274143","0","0"
"05/18/2023 14:00:36.409","49152","0","0","18515.805172600001242","21901312","6373376","0","0","18513.097461099998327","48353280","0","0","0","0"
"05/18/2023 14:00:37.417","49152","0","0","18516.81356439999945","21901312","6373376","0","0","18514.105852900000173","48353280","126.94982030649653382","144.80213878709759001","0","0"
"05/18/2023 14:00:38.442","49152","0","0","18517.838396600000124","21901312","6373376","0","0","18515.130685100000846","48353280","0","325.08930222598576165","0","0"
"05/18/2023 14:00:39.420","49152","0","0","18518.81613870000001","21901312","6373376","0","0","18516.108427200000733","48353280","19790.438736594795046","76171.655497886415105","0","0"
"05/18/2023 14:00:40.411","49152","0","0","18519.80740539999897","21901312","6352896","0","348.03268722998461726","18517.099693899999693","48353280","12587.686583349995999","25142.083083573645126","0","0"
"05/18/2023 14:00:41.411","49152","0","0","18520.807497400001012","21901312","10928128","0","874.85923514906448872","18518.099785900001734","48353280","11282.184696482336221","47464.362983995873947","0","1.5623562632237832926"
"05/18/2023 14:00:42.420","49152","0","0","18521.81683989999874","21901312","10928128","3.9620444069899178885","369.46064095180986442","18519.109128399999463","48353280","5736.0497902196539144","121355.43916389769583","0","1.548037460029672685"
"05/18/2023 14:00:43.411","49152","0","0","18522.807443400000921","21901312","10928128","2.0196671144268658615","2.0196671144268658615","18520.099731900001643","48353280","704.86382293497626961","704.86382293497626961","0","0"
"05/18/2023 14:00:44.404","49152","0","0","18523.800213099999382","21901312","10928128","0","0","18521.092501600000105","48353280","723.21226310139809357","0","0","0"
"05/18/2023 14:00:45.419","49152","0","0","18524.815200699998968","21901312","10928128","0","370.45838707935729417","18522.107489199999691","48353280","794.12090421798393436","53.204130059269395758","0","0"
"05/18/2023 14:00:46.418","49152","0","0","18525.814591599999403","21901312","10928128","0","0","18523.106880100000126","48353280","3140.6215028819378858","8322.2968018387891789","0","0"
"05/18/2023 14:00:47.404","49152","0","0","18526.800273600001674","21901312","10915840","0","748.77806116806539194","18524.092562099998759","48353280","87.255980027714940661","0","0","0"
"05/18/2023 14:00:48.413","49152","0","0","18527.809986200001731","21901312","10928128","0","555.31424847273729029","18525.102274699998816","48353280","0","495.92235024035903734","0","0"
"05/18/2023 14:00:49.411","49152","0","0","18528.807329999999638","21901312","10928128","0","363.16743804634376147","18526.099618500000361","48353280","0","0","0","0"
"05/18/2023 14:00:50.421","49152","0","0","18529.818068900000071","21901312","10928128","0","0","18527.110357400000794","48353280","0","101.8903226846734924","0","0"
"05/18/2023 14:00:51.414","49152","0","0","18530.810404899999412","21901312","10928128","0","373.9095773763540933","18528.102693400000135","48353280","314.4468683057209546","229.78809606956531297","0","0"
"05/18/2023 14:00:52.429","49152","0","0","18531.825458200000867","21901312","10928128","0","0","18529.117746700001589","48353280","181.26807262387112019","181.26807262387112019","0","0"
"05/18/2023 14:00:53.418","49152","0","0","18532.814896700001555","21901312","10928128","0","112.19106522485313349","18530.107185199998639","48353280","8079.7781568241071","13538.732600782952431","0","0"
"05/18/2023 14:00:54.418","49152","0","0","18533.814873800001806","21901312","6414336","0","1116.0018972032253259","18531.10716229999889","48353280","239.00040630069071312","66.000112200190741873","0","0"
"05/18/2023 14:00:55.408","49152","0","0","18534.804703300000256","21901312","10944512","0","346.53136250272024199","18532.096991800000978","48353280","0","0","0","0"
"05/18/2023 14:00:56.418","49152","0","0","18535.814915599999949","21901312","10944512","0","0","18533.107204100000672","48353280","126.7018132217301627","144.51925570603594906","0","0"
"05/18/2023 14:00:57.411","49152","0","0","18536.807818099998258","21901312","10944512","0","291.9745067996835246","18534.100106599998981","48353280","0","0","0","0"
"05/18/2023 14:00:58.411","49152","0","0","18537.807964299998275","21901312","10944512","0","76.013842120650167544","18535.100252799998998","48353280","0","334.06083247759414689","0","0"
"05/18/2023 14:00:59.414","49152","0","0","18538.810241999999562","21901312","10944512","0","46.893252200690348275","18536.102530500000285","48353280","682.44647883557877321","1087.5243595479250871","0","0"
"05/18/2023 14:01:00.411","49152","0","0","18539.807107699998596","21901312","10977280","0","966.9983718516002682","18537.099396199999319","48353280","0","0","0","0"
"05/18/2023 14:01:01.413","49152","0","0","18540.809636499998305","21901312","6463488","0","631.36237227878325484","18538.101924999999028","48353280","6354.5176521139464967","27718.104779822093406","0","0"
"05/18/2023 14:01:02.408","49152","0","0","18541.804843900001288","21901312","6463488","0","0","18539.097132399998372","48353280","19411.311480500404286","2318054.8812725362368","0","0"
"05/18/2023 14:01:03.410","49152","0","0","18542.80674160000126","21901312","6463488","0","0","18540.099030099998345","48353280","32974.288618849823251","4440214.1392384152859","0","0"
"05/18/2023 14:01:04.400","49152","0","0","18543.796273600000859","21901312","10977280","0","365.8102429091171075","18541.088562100001582","48353280","34272.983973772417812","4597401.0698029603809","0","0"
"05/18/2023 14:01:05.411","49152","0","0","18544.807203500000469","21901312","10977280","0","0","18542.099492000001192","48353280","36127.566291221584834","4802261.9651489667594","0","0"
"05/18/2023 14:01:06.426","49152","0","0","18545.822810099998605","21901312","10981376","0","962.51907464065050135","18543.115098599999328","48353280","35889.475281595819979","4792084.573473780416","0","3.0769788223117098269"
"05/18/2023 14:01:07.420","49152","0","0","18546.817061999998259","21901312","10981376","0","573.35017981934333875","18544.109350499998982","48353280","37164.981866918875312","4887935.2309779990464","0","1.5715333307384176109"
"05/18/2023 14:01:08.412","49152","0","0","18547.809048700000858","21901312","10981376","0","0","18545.101337200001581","48353280","36348.755694804742234","5064398.7156248735264","0","0"
"05/18/2023 14:01:09.411","49152","0","0","18548.807162500001141","21901312","10981376","0","0","18546.099450999998226","48353280","19455.365975893302675","2562451.4442438147962","0","0"
"05/18/2023 14:01:10.424","49152","0","0","18549.820525300001464","21901312","6463488","0","362.14490433996621732","18547.112813799998548","48353280","0","101.63739822075345387","0","1.5418959527624263028"
"05/18/2023 14:01:11.422","49152","0","0","18550.818175699998392","21901312","6463488","0","0","18548.110464199999114","48353280","1501.5171537810165319","1992.6676246439660645","0","0"
"05/18/2023 14:01:12.410","49152","0","0","18551.806289600001037","21901312","10977280","0","965.45571128785718429","18549.09857810000176","48353280","517.13613046970135656","121.4409699733153758","0","1.5812954356780122289"
"05/18/2023 14:01:13.419","49152","0","0","18552.815616100000625","21901312","10977280","0","664.38028890458235765","18550.107904600001348","48353280","4751.5054590408071817","7202.3964355206580876","0","3.0961239995184905993"
"05/18/2023 14:01:14.411","49152","0","0","18553.808022500001243","21901312","10977280","0","0","18551.100310999998328","48353280","0","0","0","0"
"05/18/2023 14:01:15.413","49152","0","0","18554.809331500000553","21901312","10977280","0","0","18552.101620000001276","48353280","0","0","0","0"
"05/18/2023 14:01:16.428","49152","0","0","18555.824265499999456","21901312","10977280","0","380.32029668924286625","18553.116554000000178","48353280","126.11657506793545735","143.8517184368638766","0","0"
"05/18/2023 14:01:17.419","49152","0","0","18556.816088600000512","21901312","10977280","0","0","18554.108377100001235","48353280","658.41042180010015272","861.075804314372931","0","0"
"05/18/2023 14:01:18.426","49152","0","0","18557.822451600000932","21901312","6443008","0","482.94844197453971901","18555.114740100001654","48353280","85.460012365865054562","568.40845434040477357","0","0"
"05/18/2023 14:01:19.417","49152","0","0","18558.813908799998899","21901312","10977280","0","811.91720986113284653","18556.106197299999621","48353280","0","0","0","0"
"05/18/2023 14:01:20.406","49152","0","0","18559.802689100000862","21901312","10977280","0","347.9033714567331117","18557.094977600001585","48353280","0","0","0","1.5802297032010044209"
"05/18/2023 14:01:21.412","49152","0","0","18560.808911500000249","21901312","10977280","0","0","18558.101200000000972","48353280","4963.5060577132035178","1412.0404620641565998","0","0"
"05/18/2023 14:01:22.415","49152","0","0","18561.81131109999842","21901312","10977280","0","46.890033493451163338","18559.103599599999143","48353280","49749.327876264585939","16875.423756206942926","0","0"
"05/18/2023 14:01:23.411","49152","0","0","18562.807106000000203","21901312","10977280","0","328.37378456510657543","18560.099394500000926","48353280","118172.3859940446855","34715.23465570560802","0","1.5690982149034904403"
"05/18/2023 14:01:24.411","49152","0","0","18563.807655000000523","21901312","10977280","0","0","18561.099943500001245","48353280","5552.0628852593326883","14026.106291514888653","0","0"
"05/18/2023 14:01:25.412","49152","0","0","18564.808769700000994","21901312","10977280","0","930.79146036785834895","18562.101058200001717","48353280","54.928680601107522818","65.914416721329018856","0","0"
"05/18/2023 14:01:26.415","49152","0","0","18565.811656800000492","21901312","6471680","0","354.99309757802967624","18563.103945300001214","48353280","237.32684613362656023","277.21371103003440339","0","0"
"05/18/2023 14:01:27.413","49152","0","0","18566.809848400000192","21901312","10977280","0","363.59651644487945532","18564.102136900000914","48353280","55.090381279527193215","66.1084575354326347","0","0"
"05/18/2023 14:01:28.422","49152","0","0","18567.818754799998715","21901312","10977280","0","0","18565.111043299999437","48353280","0","331.0991410951232865","0","0"
"05/18/2023 14:01:29.416","49152","0","0","18568.813086400001339","21901312","10977280","0","390.16086694549090907","18566.105374899998424","48353280","0","167.93006386571389044","0","0"
"05/18/2023 14:01:30.405","49152","0","0","18569.801607800000056","21901312","10977280","0","3.0348445679064175451","18567.093896300000779","48353280","0","104.19633016478699972","0","0"
"05/18/2023 14:01:31.406","49152","0","0","18570.80241599999863","21901312","10977280","0","65.944501107867623091","18568.094704499999352","48353280","867.27010547922873229","1073.096881664391276","0","0"
"05/18/2023 14:01:32.410","49152","0","0","18571.806240199999593","21901312","10977280","0","884.64894977824008038","18569.098528700000315","48353280","0","65.750935456490822162","0","0"
"05/18/2023 14:01:33.422","49152","0","0","18572.819084999999177","21901312","6463488","0","675.38359121993437384","18570.1113734999999","48353280","6387.509432166309125","6651.1460094407575525","0","0"
"05/18/2023 14:01:34.415","49152","0","0","18573.811675000000832","21901312","6463488","0","0","18571.103963500001555","48353280","54.403872588548345846","565.1957874476967163","0","0"
"05/18/2023 14:01:35.408","49152","0","0","18574.804653800001688","21901312","6463488","0","0","18572.096942299998773","48353280","0","0","0","0"
"05/18/2023 14:01:36.423","49152","0","0","18575.819105099999433","21901312","10977280","0","386.48146974170515477","18573.111393600000156","48353280","0","0","0","0"
"05/18/2023 14:01:37.420","49152","0","0","18576.816223800000444","21901312","10977280","0","0","18574.108512300001166","48353280","728.97450033159816485","1002.7159564396122278","0","0"
"05/18/2023 14:01:38.416","49152","0","0","18577.813067800001591","21901312","10977280","0","420.29804849296567681","18575.105356299998675","48353280","292.9046065869832205","868.6828400833132946","0","0"
"05/18/2023 14:01:39.409","49152","0","0","18578.805330800001684","21901312","10977280","0","878.91867200226738532","18576.097619299998769","48353280","379.99121484501699797","478.76877201958376418","0","0"
"05/18/2023 14:01:40.420","49152","0","0","18579.817101000000548","21901312","10977280","0","365.69406212667706768","18577.109389500001271","48353280","27479.437862994600437","1096824.2238118823152","0","0"
"05/18/2023 14:01:41.414","49152","0","0","18580.811064000001352","21901312","10977280","0","0","18578.103352499998437","48353280","12786.241802620666931","1425733.3628962780349","0","0"
"05/18/2023 14:01:42.399","49152","0","0","18581.795326999999816","21901312","10977280","0","0","18579.087615500000538","48353280","0","0","0","0"
"05/18/2023 14:01:43.404","49152","0","0","18582.800750400001562","21901312","6471680","0","382.9602388796553214","18580.093038899998646","48353280","382.9602388796553214","4985.4460188696948535","0","1.5540716478251848098"
"05/18/2023 14:01:44.409","49152","0","0","18583.805352700001094","21901312","6471680","0","0","18581.097641200001817","48353280","5425.5660315572667969","8077.1360018505256448","0","0"
"05/18/2023 14:01:45.414","49152","0","0","18584.810191100001248","21901312","10977280","0","373.1795183556058646","18582.102479599998333","48353280","181.11645957525405493","850.84930185078144405","0","1.5549764021757128685"
"05/18/2023 14:01:46.419","49152","0","0","18585.81584920000023","21901312","10977280","0","895.07280323276427225","18583.108137700000952","48353280","181.99813665732872892","210.83937142816225219","0","0"
"05/18/2023 14:01:47.411","49152","0","0","18586.807464199999231","21901312","10977280","0","360.98513043764103259","18584.099752699999954","48353280","0","0","0","0"
"05/18/2023 14:01:48.419","49152","0","0","18587.815445799998997","21901312","10977280","0","0","18585.10773429999972","48353280","770.89359763441825635","1137.9857869841412139","0","0"
