"(PDH-CSV 4.0)","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes enviados/s","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes recibidos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\% de tiempo de procesador","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\% de tiempo de procesador"
"05/17/2023 15:39:57.104","118784"," "," ","30870.026596499999869","22003712","9043968"," "," ","30869.964540199998737","47443968"," "," "," "," "
"05/17/2023 15:39:58.117","118784","0","0","30871.039580399999977","22003712","9043968","0","0","30870.977524099998845","47443968","401.49753574629681907","0","0","0"
"05/17/2023 15:39:59.100","118784","0","0","30872.022718899999745","22003712","9043968","0","0","30871.960662599998614","47443968","6188.205670568979258","6318.3980318169788006","0","0"
"05/17/2023 15:40:00.112","118784","0","0","30873.034419200001139","22003712","9043968","0","0","30872.972362900000007","47443968","683.04680788305211081","65.240360810826970805","0","0"
"05/17/2023 15:40:01.102","118784","0","0","30874.02420279999933","22003712","9043968","0","0","30873.962146499998198","47443968","3368.3453331898708711","5829.4398837749113227","0","0"
"05/17/2023 15:40:02.104","118784","0","0","30875.02636530000018","22003712","9043968","0","0","30874.964308999999048","47443968","54.881012476848944459","53.883175886360781703","0","0"
"05/17/2023 15:40:03.113","118784","0","0","30876.035934200001066","22003712","9043968","0","0","30875.973877899999934","47443968","3902.548027093588189","5470.50069889286533","0","0"
"05/17/2023 15:40:04.107","118784","0","0","30877.029123399999662","22003712","9043968","0","0","30876.96706709999853","47443968","0","0","0","0"
"05/17/2023 15:40:05.109","118784","0","0","30878.03153999999995","22003712","9043968","0","0","30877.969483699998818","47443968","0","0","0","0"
"05/17/2023 15:40:06.109","118784","0","0","30879.031997800000681","22003712","9043968","0","0","30878.96994149999955","47443968","127.93114745643893571","145.92146506750066237","0","0"
"05/17/2023 15:40:07.118","118784","0","0","30880.0408709000003","22003712","9043968","0","0","30879.978814599999168","47443968","188.33592030892643265","0","0","0"
"05/17/2023 15:40:08.110","118784","0","0","30881.032800900000439","22003712","9043968","0","0","30880.970744599999307","47443968","557.48316814156078181","232.87271580596842568","0","0"
"05/17/2023 15:40:09.101","118784","0","0","30882.023468300001696","22003712","9043968","0","0","30881.961412000000564","47443968","10419.952765976562659","18287.915550128989707","0","0"
"05/17/2023 15:40:10.113","118784","0","0","30883.035614899999928","22003712","9043968","0","0","30882.973558599998796","47443968","8940.4305533533770358","41772.062488176161423","0","0"
"05/17/2023 15:40:11.112","118784","0","0","30884.034699899999396","22003712","13213696","1.0007418499333555761","180.13353298800399216","30883.972643599998264","47443968","9341.9251691278732324","42340.386928830339457","0","0"
"05/17/2023 15:40:12.109","118784","0","0","30885.031939399999828","22003712","13225984","0","1536.6238548416038157","30884.969883099998697","47443968","12986.076402502771089","21533.797349604694318","0","1.5668252210226329968"
"05/17/2023 15:40:13.113","118784","0","0","30886.035319800001162","22003712","8900608","22.921427638199020294","826.16797878552119982","30885.97326350000003","47443968","5155.3280509740661728","35266.111297084724356","0","1.5572359196970559925"
"05/17/2023 15:40:14.105","118784","0","0","30887.027913699999772","22003712","8908800","9.0676089994608801703","1041.7675228269499712","30886.96585739999864","47443968","6435.9873653951226515","121863.62739219897776","0","0"
"05/17/2023 15:40:15.115","118784","0","0","30888.03735339999912","22003712","8908800","0","0","30887.975297100001626","47443968","85.191878361054861557","0","0","0"
"05/17/2023 15:40:16.112","118784","0","0","30889.03436850000071","22003712","8908800","2.0060542717922689171","2.0060542717922689171","30888.972312199999578","47443968","5465.4948634980364659","9704.2875397951011109","0","0"
"05/17/2023 15:40:17.105","118784","0","0","30890.027179699998669","22003712","8962048","7.0507548588514419308","1748.5872049951576628","30889.965123400001175","47443968","709.10448866163073944","1795.9279876188745675","0","0"
"05/17/2023 15:40:18.118","118784","0","0","30891.040666199998668","22003712","9039872","18.747414213559295604","1792.8448224230126016","30890.978609900001175","47443968","1245.2229861848331893","65.122596741837554646","0","0"
"05/17/2023 15:40:19.116","118784","0","0","30892.038710900000297","22003712","9043968","0","0","30891.976654599999165","47443968","518.99246929904052195","3942.5393179376919761","0","0"
"05/17/2023 15:40:20.101","118784","0","0","30893.023543200000859","22003712","9043968","2.0306840420116034629","2.0306840420116034629","30892.961486899999727","47443968","0","0","0","0"
"05/17/2023 15:40:21.110","118784","0","0","30894.03272300000026","22003712","9048064","2.9729653396835868939","398.37735551760067665","30893.970666699999128","47443968","2647.9211292115146534","5160.0768412441457258","0","0"
"05/17/2023 15:40:22.109","118784","0","0","30895.031310499998654","22003712","9048064","10.013200402090074448","1414.8652168153275852","30894.96925420000116","47443968","178.23496715720332872","207.27324832326456772","0","0"
"05/17/2023 15:40:23.108","118784","0","0","30896.030845900000713","22003712","9064448","11.0064464757008178","1743.020887333711471","30895.968789599999582","47443968","0","0","0","0"
"05/17/2023 15:40:24.123","118784","0","0","30897.045363900000666","22003712","9064448","1.9712675920848088396","1.9712675920848088396","30896.983307599999534","47443968","0","0","0","0"
"05/17/2023 15:40:25.107","118784","0","0","30898.029926100000012","22003712","9064448","2.0313436322455489247","2.0313436322455489247","30897.96786979999888","47443968","509.8672516936327952","0","0","0"
"05/17/2023 15:40:26.118","118784","0","0","30899.040670900001714","22003712","9072640","2.96818521000800839","787.55847572212485375","30898.978614600000583","47443968","6225.2737804567959756","10853.663917929283343","0","3.0917794481851403887"
"05/17/2023 15:40:27.109","118784","0","0","30900.032052899998234","22003712","13627392","18.156412042825326836","1819.6759625142717596","30899.969996600000741","47443968","26433.718555237806868","3041225.2431017486379","0","3.1521653610818032298"
"05/17/2023 15:40:28.109","118784","0","0","30901.031241399999999","22003712","13627392","0","752.64946122008677776","30900.969185099998867","47443968","32261.838740649305691","4071776.5359728909098","0","0"
"05/17/2023 15:40:29.122","118784","0","0","30902.044918499999767","22003712","13627392","1.9728646280464605667","1.9728646280464605667","30901.982862199998635","47443968","33052.387545976380352","4097445.505286635831","0","0"
"05/17/2023 15:40:30.095","118784","0","0","30903.017545800001244","22003712","13627392","2.0563649636537495446","2.0563649636537495446","30902.955489500000112","47443968","35782.806732538891083","4272721.2905746512115","0","0"
"05/17/2023 15:40:31.120","118784","0","0","30904.042756599999848","22003712","13656064","12.679856448419025483","1680.568666201998667","30903.980700299998716","47443968","32655.507222543768876","4150159.9320047572255","0","0"
"05/17/2023 15:40:32.096","118784","0","0","30905.019051600000239","22003712","9158656","14.340237918887311253","1709.5612204730659869","30904.956995299999107","47443968","31776.942925545790786","3918773.2049376717769","0","1.6004383920843596734"
"05/17/2023 15:40:33.111","118784","0","0","30906.03352090000044","22003712","9158656","0","0","30905.971464599999308","47443968","33864.219778313177812","4102619.8634863425978","0","0"
"05/17/2023 15:40:34.115","118784","0","0","30907.037851299999602","22003712","9158656","1.9913113113551639266","1.9913113113551639266","30906.97579499999847","47443968","28895.918439074783237","3492862.5926494924352","0","0"
"05/17/2023 15:40:35.112","118784","0","0","30908.034795799998392","22003712","9170944","5.0137376411367142737","170.4670797986482853","30907.972739500000898","47443968","20017.84890600244762","2346070.232436876744","0","0"
"05/17/2023 15:40:36.103","118784","0","0","30909.025725399998919","22003712","9175040","12.11297529800947359","1946.1513645468555751","30908.963669100001425","47443968","0","0","0","0"
"05/17/2023 15:40:37.111","118784","0","0","30910.033630499998253","22003712","9191424","9.9215020677898522194","1431.6727483820757243","30909.971574200000759","47443968","126.99522646771011125","144.85393018973184098","0","0"
"05/17/2023 15:40:38.095","118784","0","0","30911.01808549999987","22003712","9191424","2.0315093189903357107","2.0315093189903357107","30910.956029199998738","47443968","0","0","0","0"
"05/17/2023 15:40:39.097","118784","0","0","30912.019144599998981","22003712","9191424","1.9980159701416493334","1.9980159701416493334","30911.957088300001487","47443968","1181.8264463387856722","852.15381126541342383","0","0"
