"(PDH-CSV 4.0)","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes enviados/s","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes recibidos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\% de tiempo de procesador","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\% de tiempo de procesador"
"05/17/2023 16:17:30.261","49152"," "," ","33123.196511499998451","22003712","12951552"," "," ","33123.134455200000957","47443968"," "," "," "," "
"05/17/2023 16:17:31.279","49152","0","0","33124.201107900000352","22003712","12951552","0","0","33124.139051600002858","47443968","2314.6634076205891688","2251.9434959302247989","0","0"
"05/17/2023 16:17:32.254","49152","0","0","33125.176272600001539","22003712","12951552","0","0","33125.11421629999677","47443968","0","0","0","0"
"05/17/2023 16:17:33.259","49152","0","0","33126.181489299997338","22003712","12951552","0","0","33126.119432999999844","47443968","183.03920888862273841","0","0","0"
"05/17/2023 16:17:34.274","49152","0","0","33127.196585500001675","22003712","12951552","0","0","33127.134529199996905","47443968","1452.0859894980885656","342.82627160470474337","0","0"
"05/17/2023 16:17:35.258","49152","0","0","33128.180158900002425","22003712","12951552","0","0","33128.118102599997655","47443968","8365.0504775083536515","11687.484235468647967","0","0"
"05/17/2023 16:17:36.259","49152","0","0","33129.181818700002623","22003712","12951552","0","0","33129.119762399997853","47443968","0","0","0","0"
"05/17/2023 16:17:37.270","49152","0","0","33130.192217000003438","22003712","12951552","0","0","33130.130160699998669","47443968","3633.5867737837361346","4842.1428758785168611","0","0"
"05/17/2023 16:17:38.265","49152","0","0","33131.187375000001339","22003712","12951552","0","0","33131.125318699996569","47443968","193.93353787125084864","637.06664772214003278","0","0"
"05/17/2023 16:17:39.257","49152","0","0","33132.17965269999695","22003712","12951552","0","0","33132.117596399999456","47443968","2322.7174564863321393","2135.2877615160682581","0","0"
"05/17/2023 16:17:40.264","49152","0","0","33133.187056100003247","22003712","12951552","0","0","33133.124999799998477","47443968","0","0","0","0"
"05/17/2023 16:17:41.277","49152","0","0","33134.199579400003131","22003712","12951552","0","0","33134.137523099998361","47443968","126.4158451200471518","144.19307334005378607","0","0"
"05/17/2023 16:17:42.274","49152","0","0","33135.196314100001473","22003712","12951552","0","0","33135.134257799996703","47443968","0","0","0","0"
"05/17/2023 16:17:43.260","49152","0","0","33136.18247639999754","22003712","12951552","0","0","33136.120420100000047","47443968","0","0","0","0"
"05/17/2023 16:17:44.259","49152","0","0","33137.181684499999392","22003712","12951552","0","0","33137.119628200001898","47443968","0","0","0","0"
"05/17/2023 16:17:45.255","49152","0","0","33138.177269699997851","22003712","12951552","0","0","33138.115213400000357","47443968","190.8441801464598484","0","0","0"
"05/17/2023 16:17:46.257","49152","0","0","33139.179453099997772","22003712","12951552","0","0","33139.117396800000279","47443968","1462.8456658906400207","7112.6629648488960811","0","0"
"05/17/2023 16:17:47.264","49152","0","0","33140.186209400002554","22003712","12951552","0","0","33140.124153099997784","47443968","11542.842260768113192","18727.196281259963143","0","0"
"05/17/2023 16:17:48.259","49152","0","0","33141.181213999996544","22003712","12951552","0","0","33141.11915769999905","47443968","10461.218216851233592","66054.7187340327946","0","0"
"05/17/2023 16:17:49.273","49152","0","0","33142.195936900003289","22003712","12951552","0","0","33142.13388059999852","47443968","8556.3171135507654981","23115.45932945556342","0","0"
"05/17/2023 16:17:50.272","49152","0","0","33143.194637599997805","22003712","12992512","1.0010763572993683912","965.03760843659108559","33143.132581300000311","47443968","1482.5940851603645569","4654.0039850847633716","0","1.5645327974637448509"
"05/17/2023 16:17:51.255","49152","0","0","33144.177332999999635","22003712","12992512","0","1185.751722317099393","33144.115276700002141","47443968","7598.9891492012566232","17445.308601300501323","0","0"
"05/17/2023 16:17:52.265","49152","0","0","33145.187851399998181","22003712","8658944","17.813013237443900749","2059.382252617820086","33145.125795100000687","47443968","5662.5589858141120203","128311.09279669453099","0","1.546236070515885519"
"05/17/2023 16:17:53.265","49152","0","0","33146.187317000003532","22003712","8658944","6.0028363401707309777","128.06050859030892752","33146.125260699998762","47443968","4517.134345978474812","98663.618559769485728","0","0"
"05/17/2023 16:17:54.272","49152","0","0","33147.19500379999954","22003712","8658944","1.9848460970184833574","1.9848460970184833574","33147.132947500002047","47443968","182.60584092570047687","0","0","0"
"05/17/2023 16:17:55.273","49152","0","0","33148.195870700001251","22003712","8658944","1.9981952300682024326","1.9981952300682024326","33148.133814399996481","47443968","2346.880297715103552","8522.3026562408831523","0","0"
"05/17/2023 16:17:56.273","49152","0","0","33149.195845000002009","22003712","8658944","0","0","33149.13378869999724","47443968","345.01121286441809843","756.0245707985509398","0","0"
