"(PDH-CSV 4.0)","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes enviados/s","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes recibidos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\% de tiempo de procesador","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\% de tiempo de procesador"
"05/18/2023 13:46:34.515","49152"," "," ","17673.923040699999547","21901312","8843264"," "," ","17671.215329200000269","48353280"," "," "," "," "
"05/18/2023 13:46:35.521","49152","0","0","17674.917866100000538","21901312","8843264","0","0","17672.21015460000126","48353280","9366.3987899451058183","1787912.1263327295892","0","0"
"05/18/2023 13:46:36.516","49152","0","0","17675.91294840000046","21901312","8843264","0","0","17673.205236900001182","48353280","5693.2962517005771588","164839.26764411802287","0","0"
"05/18/2023 13:46:37.530","49152","0","0","17676.926193300001614","21901312","8843264","0","0","17674.218481799998699","48353280","2066.6148729949691187","906.98140796675102138","0","0"
"05/18/2023 13:46:38.522","49152","0","0","17677.918809800001327","21901312","8843264","0","0","17675.211098299998412","48353280","0","0","0","0"
"05/18/2023 13:46:39.537","49152","0","0","17678.933195300000079","21901312","8843264","0","0","17676.225483800000802","48353280","0","0","0","0"
"05/18/2023 13:46:40.529","49152","0","0","17679.925605500000529","21901312","8843264","0","0","17677.217894000001252","48353280","128.97905420465670545","147.11673370218656487","0","0"
"05/18/2023 13:46:41.533","49152","0","0","17680.929218099998252","21901312","8843264","0","0","17678.221506599998975","48353280","107.60511076451638246","53.80255538225819123","0","0"
"05/18/2023 13:46:42.528","49152","0","0","17681.924263600001723","21901312","8843264","0","0","17679.216552099998808","48353280","0","0","0","0"
"05/18/2023 13:46:43.522","49152","0","0","17682.918433999999252","21901312","8843264","0","0","17680.210722499999974","48353280","4050.6146785142705085","5549.3521682054206394","0","0"
"05/18/2023 13:46:44.528","49152","0","0","17683.924529500000062","21901312","8843264","0","0","17681.216818000000785","48353280","84.485609367366791389","1258.3386054010159114","0","0"
"05/18/2023 13:46:45.535","49152","0","0","17684.93199050000112","21901312","8843264","0","0","17682.224278999998205","48353280","2306.3563379068959875","2189.3025538754923218","0","0"
"05/18/2023 13:46:46.521","49152","0","0","17685.917799999999261","21901312","8843264","0","0","17683.210088499999983","48353280","0","0","0","0"
"05/18/2023 13:46:47.527","49152","0","0","17686.924012700001185","21901312","8843264","0","0","17684.21630119999827","48353280","205.72720691625053746","221.62882677451145241","0","0"
"05/18/2023 13:46:48.514","49152","0","0","17687.910109500000544","21901312","8843264","0","0","17685.202398000001267","48353280","0","0","0","0"
"05/18/2023 13:46:49.517","49152","0","0","17688.913323000000673","21901312","8843264","0","0","17686.205611500001396","48353280","107.65569555447767414","53.827847777238837068","0","0"
"05/18/2023 13:46:50.517","49152","0","0","17689.913586200000282","21901312","8843264","0","0","17687.205874700001004","48353280","127.95891239323051991","248.92007176495624776","0","0"
"05/18/2023 13:46:51.526","49152","0","0","17690.92217299999902","21901312","8843264","0","0","17688.214461499999743","48353280","4077.283561388203907","5667.7414486612287874","0","0"
"05/18/2023 13:46:52.520","49152","0","0","17691.922772000001714","21901312","8843264","0","0","17689.215060499998799","48353280","54.954964406668736387","65.945957288002489349","0","0"
"05/18/2023 13:46:53.517","49152","0","0","17692.913591000000451","21901312","8843264","0","0","17690.205879500001174","48353280","15288.190723131927371","78674.87676325229404","0","0"
"05/18/2023 13:46:54.523","49152","0","0","17693.919973399999435","21901312","10174464","3.9746362561947190528","783.99700153440835493","17691.212261900000158","48353280","10532.786078916005863","22723.989135729258123","0","0"
"05/18/2023 13:46:55.521","49152","0","0","17694.918056899998192","21901312","10235904","4.0076763031911326607","761.45849760631517711","17692.210345399998914","48353280","1966.7671457910482786","4332.2980837496143067","0","0"
"05/18/2023 13:46:56.525","49152","0","0","17695.921343499998329","21901312","10235904","1.99337938903519718","986.72279757242267806","17693.213631999999052","48353280","14303.49380602205747","151032.37616902979789","0","0"
"05/18/2023 13:46:57.533","49152","0","0","17696.930077299999539","21901312","10235904","0","1000.2439643603855757","17694.222365800000262","48353280","6581.3871946368681165","18754.822162273670983","0","0"
"05/18/2023 13:46:58.528","49152","0","0","17697.924603899999056","21901312","10235904","0","0","17695.216892399999779","48353280","9540.2596342243541585","7289.932793858196419","0","0"
"05/18/2023 13:46:59.514","49152","0","0","17698.910213499999372","21901312","10240000","0","351.06352971448387734","17696.202502000000095","48353280","10367.535105845654471","10171.710651409539423","0","0"
"05/18/2023 13:47:00.536","49152","0","0","17699.932938999998441","21901312","10240000","0","658.06752652853049312","17697.225227499999164","48353280","410.68107153340685045","891.76461247254053433","0","1.5277804259305161061"
"05/18/2023 13:47:01.532","49152","0","0","17700.928564199999528","21901312","10240000","0","0","17698.22085270000025","48353280","4577.7966817502283448","11869.328912883765952","0","0"
"05/18/2023 13:47:02.516","49152","0","0","17701.913016700000298","21901312","10240000","0","0","17699.205305200001021","48353280","244.7847392458497211","1343.7768050716147172","0","0"
"05/18/2023 13:47:03.517","49152","0","0","17702.913393399998313","21901312","10240000","0","0","17700.205681899999036","48353280","0","609.83741734453599292","0","0"
"05/18/2023 13:47:04.517","49152","0","0","17703.913397699998313","21901312","10248192","0","0","17701.205686199999036","48353280","964.77067401078761577","1549.6316525561874187","0","0"
"05/18/2023 13:47:05.517","49152","0","0","17704.913397699998313","21901312","10256384","0","0","17702.205686199999036","48353280","128.02997181640222379","146.03418660308378207","0","0"
"05/18/2023 13:47:06.520","49152","0","0","17705.917050500000187","21901312","10256384","0","0","17703.209339000000909","48353280","0","0","0","0"
