"(PDH-CSV 4.0)","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes enviados/s","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes recibidos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\% de tiempo de procesador","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\% de tiempo de procesador"
"05/17/2023 13:39:06.051","49152"," "," ","23618.989342400000169","22003712","7385088"," "," ","23618.927286099999037","47443968"," "," "," "," "
"05/17/2023 13:39:07.056","49152","0","0","23619.97871650000161","22003712","7385088","0","0","23619.916660200000479","47443968","0","0","0","0"
"05/17/2023 13:39:08.055","49152","0","0","23620.977565500001219","22003712","7385088","0","0","23620.915509200000088","47443968","0","0","0","0"
"05/17/2023 13:39:09.062","49152","0","0","23621.984519000001455","22003712","7385088","0","0","23621.922462700000324","47443968","127.11103625683421114","642.50656607946666554","0","0"
"05/17/2023 13:39:10.059","49152","0","0","23622.98196359999929","22003712","7385088","0","0","23622.919907300001796","47443968","0","0","0","0"
"05/17/2023 13:39:11.061","49152","0","0","23623.983707600000344","22003712","7385088","0","0","23623.921651299999212","47443968","0","0","0","0"
"05/17/2023 13:39:12.063","49152","0","0","23624.986030100000789","22003712","7385088","0","0","23624.923973799999658","47443968","0","903.85641412825339103","0","0"
"05/17/2023 13:39:13.051","49152","0","0","23625.973337799998262","22003712","7385088","0","0","23625.911281500000769","47443968","192.45552074361572181","0","0","0"
"05/17/2023 13:39:14.064","49152","0","0","23626.98673730000155","22003712","7385088","0","0","23626.924681000000419","47443968","875.28682419000688242","3962.9671769414517257","0","0"
"05/17/2023 13:39:15.065","49152","0","0","23627.987970800000767","22003712","7385088","0","0","23627.925914499999635","47443968","10413.256288666394539","16006.81638473321982","0","0"
