"(PDH-CSV 4.0)","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes enviados/s","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes recibidos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\% de tiempo de procesador","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\% de tiempo de procesador"
"05/21/2023 21:10:32.901","49152"," "," ","103114.94793710000522","21909504","7032832"," "," ","103114.88846810000541","47558656"," "," "," "," "
"05/21/2023 21:10:33.888","49152","0","0","103115.92269870000018","21909504","7032832","0","0","103115.86322970000037","47558656","0","0","0","0"
"05/21/2023 21:10:34.891","49152","0","0","103116.92657599999802","21909504","7032832","0","0","103116.86710699999821","47558656","0","0","0","0"
"05/21/2023 21:10:35.898","49152","0","0","103117.93329600000288","21909504","7032832","0","0","103117.87382700000308","47558656","2559.4549572164964957","9511.0855275927224284","0","0"
"05/21/2023 21:10:36.922","49152","0","0","103118.9567023999989","21909504","7032832","0","0","103118.8972333999991","47558656","13151.565634642231089","75889.382936205322039","0","0"
"05/21/2023 21:10:37.901","49152","0","0","103119.93602799999644","21909504","12455936","1.0211101243783609061","879.17581708976877053","103119.87655899999663","47558656","16783.987114407118497","29229.277310330580804","0","0"
"05/21/2023 21:10:38.904","49152","0","0","103120.93919540000206","21909504","12455936","0","107.61820290156612145","103120.87972640000226","47558656","16872.142699345531582","145086.2774136197113","0","0"
"05/21/2023 21:10:39.892","49152","0","0","103121.92731319999439","21909504","12521472","8.098757053384677107","357.35765498059890888","103121.86784419999458","47558656","1730.0969755293017442","15403.835915537658366","0","0"
"05/21/2023 21:10:40.903","49152","0","0","103122.93830999999773","21909504","12521472","1.9784595219547180811","1.9784595219547180811","103122.87884099999792","47558656","85.073759444052882372","85.073759444052882372","0","0"
"05/21/2023 21:10:41.895","49152","0","0","103123.93005229999835","21909504","6922240","2.0166970414852731786","263.17896391382817001","103123.87058329999854","47558656","5274.6711120047320946","11769.443934108054236","0","0"
"05/21/2023 21:10:42.902","49152","0","0","103124.9370321000024","21909504","6942720","0","615.69249218616721464","103124.87756310000259","47558656","3997.0359371763274794","10074.516666497849656","0","0"
"05/21/2023 21:10:43.894","49152","0","0","103125.92929220000224","21909504","12525568","9.0704474441645928096","957.43611910626259487","103125.86982320000243","47558656","0","272.1134233249377985","0","0"
"05/21/2023 21:10:44.898","49152","0","0","103126.93278129999817","21909504","12562432","1.9929074417057135449","352.74461718191128057","103126.87331229999836","47558656","183.34748463692562837","0","0","0"
"05/21/2023 21:10:45.899","49152","0","0","103127.93399469999713","21909504","12496896","4.9937049355582354693","3.9949639484465886419","103127.87452569999732","47558656","85.89172489160165469","85.89172489160165469","0","0"
"05/21/2023 21:10:46.913","49152","0","0","103128.9482016999973","21909504","12496896","1.9719171392530419062","1.9719171392530419062","103128.88873269999749","47558656","728.62338295399899835","908.06784262602570834","0","0"
"05/21/2023 21:10:47.898","49152","0","0","103129.93351889999758","21909504","12500992","2.0299661574192064961","886.08022771348362312","103129.87404989999777","47558656","42.629289305803339971","127.88786791741001991","0","3.1715674911591920093"
"05/21/2023 21:10:48.895","49152","0","0","103130.93002739999793","21909504","12566528","4.0141418216376294481","389.37175669885004936","103130.87055839999812","47558656","687.42178695544407674","926.26322534288306088","0","0"
"05/21/2023 21:10:49.913","49152","0","0","103131.94855030000326","21909504","6963200","5.891234844061958853","585.19599451015460545","103131.88908130000345","47558656","0","0","0","0"
"05/21/2023 21:10:50.898","49152","0","0","103132.93268280000484","21909504","12550144","7.1116861868906422472","360.6640851923111768","103132.87321380000503","47558656","174.74428916359863706","166.61664780715219081","0","0"
"05/21/2023 21:10:51.896","49152","0","0","103133.93137299999944","21909504","12550144","2.0029344993349758042","2.0029344993349758042","103133.87190399999963","47558656","14736.590578857083528","808424.42262158286758","0","0"
"05/21/2023 21:10:52.899","49152","0","0","103134.93406250000407","21909504","12550144","1.9946680528279856492","1.9946680528279856492","103134.87459350000427","47558656","20055.389937158979592","2531757.359402581118","0","0"
"05/21/2023 21:10:53.899","49152","0","0","103135.93463000000338","21909504","12578816","0","856.51153147360071216","103135.87516100000357","47558656","20154.50588529361994","2527725.4381826044992","0","1.5616137841774793138"
"05/21/2023 21:10:54.900","49152","0","0","103136.93507059999683","21909504","12500992","0","962.4997888597297333","103136.87560159999703","47558656","18634.31574610674943","2306149.4941079122946","0","0"
"05/21/2023 21:10:55.901","49152","0","0","103137.93573240000114","21909504","12529664","7.9937888260821337028","355.72360276065495555","103137.87626340000133","47558656","19179.097840977559827","2495882.6991427661851","0","0"
"05/21/2023 21:10:56.913","49152","0","0","103138.94821649999358","21909504","12546048","4.9389715974560344236","3.9511772779648270948","103138.88874749999377","47558656","12981.592946753440629","1623364.8917155170348","0","0"
"05/21/2023 21:10:57.909","49152","0","0","103139.94387869999628","21909504","12546048","2.0084606404478866359","2.0084606404478866359","103139.88440969999647","47558656","18707.80663545184143","2185870.9815096091479","0","0"
