"(PDH-CSV 4.0)","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes enviados/s","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes recibidos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\% de tiempo de procesador","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\% de tiempo de procesador"
"05/20/2023 18:07:12.542","49152"," "," ","5714.5910501999996995","21909504","704512"," "," ","5714.5315811999998914","47558656"," "," "," "," "
"05/20/2023 18:07:13.544","49152","0","0","5715.5787200000004304","21909504","704512","0","0","5715.5192509999997128","47558656","129.6069446641124614","147.83292125750327273","0","0"
"05/20/2023 18:07:14.547","49152","0","0","5716.5819240000000718","21909504","704512","0","0","5716.5224550000002637","47558656","0","0","0","0"
"05/20/2023 18:07:15.544","49152","0","0","5717.5788174999997864","21909504","704512","0","0","5717.5193484999999782","47558656","0","0","0","0"
"05/20/2023 18:07:16.533","49152","0","0","5718.5682765000001382","21909504","704512","0","0","5718.50880750000033","47558656","0","0","0","0"
"05/20/2023 18:07:17.534","49152","0","0","5719.5692521999999371","21909504","704512","0","0","5719.509783200000129","47558656","171.81329049721665569","380.58641674092757512","0","0"
"05/20/2023 18:07:18.537","49152","0","0","5720.5724829000000682","21909504","704512","0","0","5720.51301390000026","47558656","0","216.32262895196274144","0","0"
"05/20/2023 18:07:19.535","49152","0","0","5721.5713423999995939","21909504","704512","0","0","5721.5118733999997858","47558656","1492.006599675903999","7882.6013105024949255","0","0"
"05/20/2023 18:07:20.544","49152","0","0","5722.5788646999999401","21909504","704512","0","0","5722.5193957000001319","47558656","5073.5611816924092636","18681.417653175922169","0","0"
"05/20/2023 18:07:21.533","49152","0","0","5723.5677183999996487","21909504","704512","0","0","5723.5082493999998405","47558656","32005.285480711638229","85125.17604778787063","0","0"
"05/20/2023 18:07:22.542","49152","0","0","5724.5769865000002028","21909504","3989504","44.588687196090937448","908.61835908478644797","5724.5175175000003946","47558656","215.01655825670519562","215.01655825670519562","0","1.5481515763749988945"
"05/20/2023 18:07:23.542","49152","0","0","5725.576816300000246","21909504","4083712","0","1062.9920275597933141","5725.5173473000004378","47558656","2537.9809651427617609","4852.9636027729793568","0","0"
"05/20/2023 18:07:24.531","49152","0","0","5726.5659229000002597","21909504","4108288","0","667.09326944331769482","5726.5064539000004515","47558656","14383.945935527051915","51432.891074079794635","0","0"
"05/20/2023 18:07:25.544","49152","0","0","5727.5790146999997887","21909504","4218880","2.9621756824926825935","724.74565031654299219","5727.5195456999999806","47558656","3601.0182380169376302","97726.125333010248141","0","0"
"05/20/2023 18:07:26.544","49152","0","0","5728.5787947999997414","21909504","5337088","6.0015838179695624177","5.0013198483079683854","5728.5193257999999332","47558656","2322.6129375542204798","8181.1590078621748034","0","0"
"05/20/2023 18:07:27.537","49152","0","0","5729.5724493999996412","21909504","5357568","2.0127621194948690508","2.0127621194948690508","5729.512980399999833","47558656","271.72288613180734274","271.72288613180734274","0","0"
"05/20/2023 18:07:28.543","49152","0","0","5730.5783946999999898","21909504","5357568","1.9882354122422214449","1.9882354122422214449","5730.5189257000001817","47558656","862.89416891312419011","1236.6824264146619043","0","0"
"05/20/2023 18:07:29.536","49152","0","0","5731.5708624999997483","21909504","6823936","112.85094123730577564","1151.6841592342902914","5731.5113934999999401","47558656","1954.7395178604751891","4248.0318594328673498","0","0"
"05/20/2023 18:07:30.555","49152","0","0","5732.5899044999996477","21909504","6860800","3.9240588659842661201","725.95089020708928729","5732.5304354999998395","47558656","4274.2811197733617519","8278.7831925103055255","0","0"
"05/20/2023 18:07:31.538","49152","0","0","5733.5728445000004285","21909504","6922240","4.0699928887049248161","663.40884085890274946","5733.5133754999997109","47558656","695.96878396854219773","1105.0030692833870489","0","1.5896188984068204686"
"05/20/2023 18:07:32.543","49152","0","0","5734.5782886999995753","21909504","7372800","4.9733824570896558726","3.9787059656717249645","5734.5188196999997672","47558656","85.54217826194208385","85.54217826194208385","0","0"
"05/20/2023 18:07:33.541","49152","0","0","5735.5764799999997194","21909504","7372800","2.0035916383709437838","2.0035916383709437838","5735.5170109999999113","47558656","641.14932427870201082","912.63599127796487664","0","0"
"05/20/2023 18:07:34.532","49152","0","0","5736.5669889000000694","21909504","7323648","2.0190603333589756119","557.2606520070771694","5736.5075199000002613","47558656","753.10950434289782152","2701.5027260343090347","0","0"
"05/20/2023 18:07:35.540","49152","0","0","5737.5748354999996081","21909504","7344128","0","841.50517887889486701","5737.5153664999998","47558656","1289.050975664722273","984.40228472625437917","0","0"
"05/20/2023 18:07:36.547","49152","0","0","5738.5823110000001179","21909504","7368704","7.939958825358520933","658.02408765158747883","5738.5228420000003098","47558656","0","0","0","0"
"05/20/2023 18:07:37.548","49152","0","0","5739.5831066000000646","21909504","7368704","4.9961334922903164468","596.53833897946378784","5739.5236376000002565","47558656","770.4037845111668048","1006.2212853472697134","0","1.5612578632440030635"
"05/20/2023 18:07:38.548","49152","0","0","5740.5832275000002483","21909504","7368704","1.999841812512630268","1.999841812512630268","5740.5237585000004401","47558656","13649.920291304957573","641766.2362907093484","0","0"
"05/20/2023 18:07:39.545","49152","0","0","5741.5803846999997404","21909504","7368704","2.0051717389490977261","2.0051717389490977261","5741.5209156999999323","47558656","16803.339172393436456","2111036.7860786542296","0","0"
"05/20/2023 18:07:40.539","49152","0","0","5742.5744115999996211","21909504","7413760","0","619.86186338123775386","5742.514942599999813","47558656","18868.554870554529771","2145866.1754462653771","0","1.5718890504874665215"
"05/20/2023 18:07:41.533","49152","0","0","5743.5683394999996381","21909504","7434240","0","1020.1381713771764908","5743.5088704999998299","47558656","15946.952815088387069","2122387.4050159812905","0","1.5720456181982616073"
"05/20/2023 18:07:42.539","49152","0","0","5744.5746096000002581","21909504","7503872","7.9515156334251893","632.14549285730254269","5744.5151406000004499","47558656","18635.370826386108092","2510845.1218694010749","0","0"
"05/20/2023 18:07:43.537","49152","0","0","5745.5722236000001431","21909504","7507968","5.0114004348492384722","4.0091203478793904225","5745.5127546000003349","47558656","16708.009049787360709","1973190.8117777130101","0","0"
"05/20/2023 18:07:44.537","49152","0","0","5746.572195499999907","21909504","7507968","1.9999358020607536091","1.9999358020607536091","5746.5127265000000989","47558656","17678.432522316030372","2267221.2221987671219","0","0"
"05/20/2023 18:07:45.555","49152","0","0","5747.5902226999996856","21909504","7507968","1.9646830538915509567","1.9646830538915509567","5747.5307536999998774","47558656","20400.286490082919045","2479406.4378144908696","0","0"
"05/20/2023 18:07:46.549","49152","0","0","5748.5844372000001385","21909504","7483392","0","817.70968067682622404","5748.5249682000003304","47558656","28188.353641634355881","3606761.5035558803938","0","0"
"05/20/2023 18:07:47.535","49152","0","0","5749.5699885000003633","21909504","7507968","0","944.71499440274124026","5749.5105194999996456","47558656","28618.471522170260869","3591389.354086891748","0","0"
"05/20/2023 18:07:48.538","49152","0","0","5750.5733800999996674","21909504","7520256","7.9729946697540752254","408.61597682489633598","5750.5139110999998593","47558656","28259.282982609602186","3528945.11001785798","0","1.5572185376078491181"
"05/20/2023 18:07:49.535","49152","0","0","5751.5698541000001569","21909504","7524352","5.017618363359263256","531.8675465160819158","5751.5103851000003488","47558656","19548.641143647688295","2035331.6600579614751","0","3.1360577395897935027"
"05/20/2023 18:07:50.539","49152","0","0","5752.5740728000000672","21909504","7524352","1.9917089141322501522","1.9917089141322501522","5752.5146038000002591","47558656","15507.445605433700621","1851908.8737403934356","0","0"
"05/20/2023 18:07:51.540","49152","0","0","5753.5754888999999821","21909504","7524352","1.9971927458763960583","1.9971927458763960583","5753.5160199000001739","47558656","20216.583570133818284","2525858.6530772345141","0","0"
"05/20/2023 18:07:52.551","49152","0","0","5754.586216599999716","21909504","7495680","0","659.8924958944694481","5754.5267475999999078","47558656","762.784279362272855","1003.1948888110825919","0","0"
"05/20/2023 18:07:53.545","49152","0","0","5755.5805663000001005","21909504","7589888","6.0314073474805356412","925.82102783826223913","5755.5210973000002923","47558656","42.219851432363746824","60.314073474805354635","0","1.5713787614156267125"
"05/20/2023 18:07:54.533","49152","0","0","5756.5685333999999784","21909504","7602176","2.0252223213118498713","434.4101879213918096","5756.5090644000001703","47558656","0","532.63347050501658941","0","0"
"05/20/2023 18:07:55.545","49152","0","0","5757.5802401999999347","21909504","7651328","4.9418634244879813266","578.19802066509384986","5757.5207712000001266","47558656","4601.8632208832077595","10378.901564109657556","0","3.0888395728881135049"
"05/20/2023 18:07:56.533","49152","0","0","5758.5686389000002237","21909504","7651328","2.0232462905802508502","2.0232462905802508502","5758.5091699000004155","47558656","0","0","0","0"
"05/20/2023 18:07:57.547","49152","0","0","5759.5819651000001613","21909504","7651328","1.9741428740499806782","1.9741428740499806782","5759.5224961000003532","47558656","676.14393436211844346","927.84715080349099026","0","0"
"05/20/2023 18:07:58.537","49152","0","0","5760.5719908000000942","21909504","7585792","0","388.77783194861103766","5760.512521800000286","47558656","2038.811539491547137","3027.4180264465867367","0","0"
"05/20/2023 18:07:59.531","49152","0","0","5761.5664616000003662","21909504","7593984","0","917.30643426091251058","5761.5069925999996485","47558656","0","0","0","1.5711874094241882194"
"05/20/2023 18:08:00.542","49152","0","0","5762.5767187999999805","21909504","7618560","5.9390046406392427158","667.14818796514168753","5762.5172498000001724","47558656","53.451041765753188884","77.2070603283101633","0","0"
"05/20/2023 18:08:01.554","49152","0","0","5763.5894279000003735","21909504","7634944","6.912033999307808152","676.39189850369268697","5763.5299588999996558","47558656","591.47262365505389425","848.20531505791541349","0","1.5428912409298978226"
"05/20/2023 18:08:02.547","49152","0","0","5764.5818054000001212","21909504","7634944","2.0150325457981637101","2.0150325457981637101","5764.522336400000313","47558656","259.93919840796309018","236.76632413128422172","0","0"
"05/20/2023 18:08:03.539","49152","0","0","5765.5739949999997407","21909504","7634944","2.0160186796226780004","2.0160186796226780004","5765.5145259999999325","47558656","42.336392272076238896","60.480560388680338235","0","0"
"05/20/2023 18:08:04.545","49152","0","0","5766.5796939000001657","21909504","7729152","0","419.54578303299194886","5766.5202249000003576","47558656","681.01625918862430353","918.62631166465530441","0","0"
"05/20/2023 18:08:05.550","49152","0","0","5767.5848176999998032","21909504","7733248","0","850.77268070411730605","5767.525348699999995","47558656","54.72806717979701574","65.673680615756424572","0","0"
"05/20/2023 18:08:06.549","49152","0","0","5768.5841444999996384","21909504","7753728","4.0028484269406110485","687.48921732704991427","5768.5246754999998302","47558656","165.11749761130019465","198.140997133560262","0","0"
"05/20/2023 18:08:07.548","49152","0","0","5769.583059399999911","21909504","7843840","9.0098360380026871752","723.7901617195492463","5769.5235904000001028","47558656","86.093988807581240508","86.093988807581240508","0","0"
"05/20/2023 18:08:08.540","49152","0","0","5770.5755292000003465","21909504","7843840","2.0148780610909011735","2.0148780610909011735","5770.5160601999996288","47558656","842.21902953599681041","1265.3434223650860986","0","0"
"05/20/2023 18:08:09.556","49152","0","0","5771.5906709000000774","21909504","7843840","1.9700627297524093695","1.9700627297524093695","5771.5312019000002692","47558656","108.35345013638250578","130.02414016365901261","0","0"
"05/20/2023 18:08:10.542","49152","0","0","5772.5774675000002389","21909504","7843840","0","0","5772.5179985000004308","47558656","749.01652306124572078","1011.5270500881234739","0","0"
"05/20/2023 18:08:11.537","49152","0","0","5773.5717694000004485","21909504","7819264","0","781.37193223524263885","5773.5123003999997309","47558656","109.61330838306493263","120.67520188961276517","0","0"
"05/20/2023 18:08:12.550","49152","0","0","5774.5851093000001129","21909504","7843840","3.9470912157978377266","886.12197794661460648","5774.5256403000003047","47558656","84.862461139653504461","84.862461139653504461","0","1.5419307973563460834"
"05/20/2023 18:08:13.530","49152","0","0","5775.5649548999999752","21909504","7864320","4.083009627226324767","456.27632584254183712","5775.505485900000167","47558656","42.871601085876413606","61.245144408394871505","0","1.5946389921024293201"
"05/20/2023 18:08:14.540","49152","0","0","5776.5755944000002273","21909504","7868416","4.9475294709487993572","530.37515928571133372","5776.5161254000004192","47558656","677.81153751998556345","915.29295212552790417","0","3.0921015851844302347"
"05/20/2023 18:08:15.542","49152","0","0","5777.5770533000004434","21909504","7868416","1.9967740119063639437","1.9967740119063639437","5777.5175842999997258","47558656","5725.7494791414983411","7406.0348101607041826","0","0"
"05/20/2023 18:08:16.529","49152","0","0","5778.5644615000001068","21909504","7868416","2.0257037497396970238","2.0257037497396970238","5778.5049925000002986","47558656","610.74968054651867533","865.98835301372048434","0","0"
"05/20/2023 18:08:17.543","49152","0","0","5779.5780764999999519","21909504","7843840","0","368.95454657557894507","5779.5186075000001438","47558656","169.67963104545341935","156.85500776876216378","0","0"
"05/20/2023 18:08:18.548","49152","0","0","5780.5832762000000002","21909504","7847936","3.9789200793118140176","822.64172639771754802","5780.5238072000001921","47558656","41.778660832774050959","59.683801189677211596","0","0"
"05/20/2023 18:08:19.550","49152","0","0","5781.5855322999996133","21909504","7868416","1.9959213347524331628","558.8579737306813513","5781.5260632999998052","47558656","0","0","0","0"
"05/20/2023 18:08:20.540","49152","0","0","5782.5751454999999623","21909504","7897088","7.0732527272188967515","582.02765298258350413","5782.5156765000001542","47558656","7284.4398443601467079","14751.773794952667231","0","0"
"05/20/2023 18:08:21.556","49152","0","0","5783.590744299999642","21909504","7897088","1.969194899588290637","1.969194899588290637","5783.5312752999998338","47558656","15920.940763171331128","12334.052253571258916","0","0"
