"(PDH-CSV 4.0)","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes enviados/s","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes recibidos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\% de tiempo de procesador","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\% de tiempo de procesador"
"05/18/2023 11:55:18.531","49152"," "," ","10997.94030500000008","21901312","10383360"," "," ","10995.232593500000803","48353280"," "," "," "," "
"05/18/2023 11:55:19.545","49152","0","0","10998.941265600000406","21901312","10383360","0","0","10996.23355409999931","48353280","127.92563682731230301","145.91517950615309474","0","0"
"05/18/2023 11:55:20.542","49152","0","0","10999.93842770000083","21901312","10383360","0","0","10997.230716199999733","48353280","0","0","0","0"
"05/18/2023 11:55:21.527","49152","0","0","11000.923690699999497","21901312","10383360","0","0","10998.21597920000022","48353280","0","0","0","0"
"05/18/2023 11:55:22.534","49152","0","0","11001.930245499999728","21901312","10383360","0","0","10999.222534000000451","48353280","3050.5730577480130705","8198.1046713104369701","0","0"
"05/18/2023 11:55:23.552","49152","0","0","11002.948198599999159","21901312","10399744","0","42.248400947150202001","11000.240487099999882","48353280","20618.202183161556604","85257.273111349102692","0","0"
"05/18/2023 11:55:24.539","49152","0","0","11003.936083399999916","21901312","10448896","2.0238973705930143332","1004.8650444994315194","11001.228371900000639","48353280","1768.8863018982942776","4781.4575380259957456","0","0"
"05/18/2023 11:55:25.540","49152","0","0","11004.936455499999283","21901312","10448896","5.9990257582168657891","386.93716140498781897","11002.228744000000006","48353280","16106.384323185913672","141164.07495422742795","0","0"
"05/18/2023 11:55:26.532","49152","0","0","11005.92886290000024","21901312","10448896","2.015530062235537212","481.71168487429338256","11003.221151399999144","48353280","3871.8332495544668745","9280.5081715635315049","0","0"
"05/18/2023 11:55:27.537","49152","0","0","11006.933624799999961","21901312","10448896","0","801.09298938148742764","11004.225913300000684","48353280","3058.0854116388954935","37316.006106617416663","0","0"
"05/18/2023 11:55:28.550","49152","0","0","11007.947079699999449","21901312","10461184","0","416.42391717940091667","11005.239368200000172","48353280","3803.0753004962352861","59896.955803015305719","0","1.5417558294897977245"
"05/18/2023 11:55:29.532","49152","0","0","11008.928728099999717","21901312","10461184","0","975.97780394195183362","11006.221016600000439","48353280","1058.4978479078163218","148.73983233353337141","0","0"
"05/18/2023 11:55:30.536","49152","0","0","11009.9325960999995","21901312","5951488","0","255.01482672140983254","11007.224884600000223","48353280","4514.5593543024588143","144997.84432779287454","0","0"
"05/18/2023 11:55:31.551","49152","0","0","11010.947654499999771","21901312","10498048","0","884.61123208021945175","11008.239943000000494","48353280","0","0","0","0"
"05/18/2023 11:55:32.541","49152","0","0","11011.937934600000517","21901312","5939200","0","431.19409560976754392","11009.230223099999421","48353280","10820.245279762666542","192274.19339691376081","0","0"
"05/18/2023 11:55:33.533","49152","0","0","11012.929447500000606","21901312","10493952","0","754.28454799700136846","11010.22173599999951","48353280","86.722554983612468504","71.596527951587034977","0","0"
"05/18/2023 11:55:34.544","49152","0","0","11013.941103999999541","21901312","10493952","0","649.42183170366672584","11011.233392500000264","48353280","1006.2578762166403976","14826.982458987826249","0","0"
"05/18/2023 11:55:35.532","49152","0","0","11014.928308500000639","21901312","10493952","0","534.96952953381355655","11012.220596999999543","48353280","694.04190858079982718","937.20987655071508016","0","0"
"05/18/2023 11:55:36.543","49152","0","0","11015.939301899999919","21901312","10493952","0","812.04059372135361627","11013.231590400000641","48353280","880.28761073325790676","14693.879488823908105","0","0"
"05/18/2023 11:55:37.543","49152","0","0","11016.939654199999495","21901312","10493952","0","258.90736294553806829","11014.231942700000218","48353280","1424.4903173644470371","1915.314700400196898","0","0"
"05/18/2023 11:55:38.530","49152","0","0","11017.926487099999576","21901312","10493952","0","993.06244548923177717","11015.218775600000299","48353280","0","0","0","0"
"05/18/2023 11:55:39.541","49152","0","0","11018.937136000000464","21901312","10493952","0","333.47183464230096206","11016.229424499999368","48353280","1521.8981652221332297","15758.275865515261103","0","0"
"05/18/2023 11:55:40.536","49152","0","0","11019.933082400000785","21901312","10493952","0","812.21189192662382084","11017.225370899999689","48353280","86.341437213460622502","209.82977183271245281","0","0"
"05/18/2023 11:55:41.538","49152","0","0","11020.934805499999129","21901312","10485760","0","617.88514982417223109","11018.227093999999852","48353280","1948.4843496878579572","11735.825050860730698","0","1.5598122874474991129"
"05/18/2023 11:55:42.537","49152","0","0","11021.933757000000696","21901312","5959680","0","484.57300758146504904","11019.2260454999996","48353280","868.02644126679797409","2066.4435695209585901","0","1.5641400007908292658"
"05/18/2023 11:55:43.552","49152","0","0","11022.948616100000436","21901312","10485760","0","768.59058027209289321","11020.24090459999934","48353280","838.5520305276295403","1121.3539491662072578","0","3.0792451878295223899"
"05/18/2023 11:55:44.542","49152","0","0","11023.938357900000483","21901312","5959680","0","428.38871385684927873","11021.230646399999387","48353280","1040.6612624352706007","1080.0649413041790012","0","0"
"05/18/2023 11:55:45.542","49152","0","0","11024.938206999999238","21901312","5939200","0","902.10428325514430981","11022.230495499999961","48353280","1025.1185036990275421","14797.71061534713408","0","0"
"05/18/2023 11:55:46.535","49152","0","0","11025.931700400000409","21901312","5939200","0","218.43945044660802068","11023.223988899999313","48353280","1838.112610670535787","2162.2485693977605479","0","0"
"05/18/2023 11:55:47.533","49152","0","0","11026.929132299999765","21901312","5963776","0","1129.856276667415159","11024.221420800000487","48353280","271.68682429180967119","0","0","0"
"05/18/2023 11:55:48.536","49152","0","0","11027.932948499999839","21901312","10485760","0","251.04597508548016549","11025.225237000000561","48353280","7190.6740006626823742","23561.461733121792349","0","0"
"05/18/2023 11:55:49.552","49152","0","0","11028.94900349999989","21901312","10493952","0","893.51733492513255896","11026.241292000000612","48353280","125.95839082645041174","143.67128953642000511","0","4.613431359522860653"
"05/18/2023 11:55:50.542","49152","0","0","11029.938466300000073","21901312","10493952","0","518.55937130791789968","11027.230754800000796","48353280","54.585196979780832294","0","0","1.5791397109623523942"
"05/18/2023 11:55:51.544","49152","0","0","11030.9401457999993","21901312","10493952","0","543.02402292359943203","11028.232434300000023","48353280","4333.2119182193846427","6988.4396773678663521","0","0"
"05/18/2023 11:55:52.541","49152","0","0","11031.937310900000739","21901312","10493952","0","741.16256412961740807","11029.229599399999643","48353280","5952.3678188217581919","1323.8627667809132618","0","0"
"05/18/2023 11:55:53.535","49152","0","0","11032.931498899999497","21901312","10493952","0","599.47913712019078503","11030.223787400000219","48353280","688.99867269686353666","932.41134246714227629","0","0"
