"(PDH-CSV 4.0)","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes enviados/s","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes recibidos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\% de tiempo de procesador","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\% de tiempo de procesador"
"05/17/2023 15:28:29.328","122880"," "," ","30182.263205300001573","22003712","8740864"," "," ","30182.201149000000441","47443968"," "," "," "," "
"05/17/2023 15:28:30.322","122880","0","0","30183.244155000000319","22003712","8740864","0","0","30183.182098699999187","47443968","130.47257267755506405","583.04930915282420756","0","0"
"05/17/2023 15:28:31.323","122880","0","0","30184.245383900000888","22003712","8740864","0","0","30184.183327599999757","47443968","0","0","0","0"
"05/17/2023 15:28:32.328","122880","0","0","30185.25035729999945","22003712","8740864","0","0","30185.188300999998319","47443968","189.06797053246316409","0","0","0"
"05/17/2023 15:28:33.339","122880","0","0","30186.261322300000757","22003712","8740864","0","0","30186.199265999999625","47443968","93.970069247038608751","0","0","0"
"05/17/2023 15:28:34.328","122880","0","0","30187.250187800000276","22003712","8740864","0","0","30187.188131499999145","47443968","10917.355076105024636","18273.779926423616416","0","0"
"05/17/2023 15:28:35.323","122880","0","0","30188.245512000001327","22003712","8740864","0","0","30188.183455700000195","47443968","13674.013095261419949","18307.040825605341524","0","0"
"05/17/2023 15:28:36.325","122880","0","0","30189.247990899999422","22003712","8740864","0","0","30189.185934599998291","47443968","3287.1604510403140011","45478.538234165338508","0","0"
"05/17/2023 15:28:37.329","122880","0","0","30190.251144400001067","22003712","8740864","0","0","30190.189088099999935","47443968","215.30742062009133519","0","0","0"
"05/17/2023 15:28:38.329","122880","0","0","30191.251453400000173","22003712","8740864","0","0","30191.189397099999042","47443968","215.93491721595114541","0","0","0"
"05/17/2023 15:28:39.332","122880","0","0","30192.254775199999131","22003712","8740864","0","0","30192.192718900001637","47443968","0","0","0","0"
"05/17/2023 15:28:40.317","122880","0","0","30193.239308600001095","22003712","8740864","0","0","30193.177252299999964","47443968","3120.3723238007919463","14752.697796511296474","0","0"
"05/17/2023 15:28:41.329","122880","0","0","30194.251516799999081","22003712","8847360","1.9748282467188473799","342.63270080571999188","30194.189460500001587","47443968","7018.5395888387838568","18002.534297089012398","0","0"
"05/17/2023 15:28:42.324","122880","0","0","30195.24669670000003","22003712","8847360","0","1383.3566908821110246","30195.184640399998898","47443968","1740.2546743582372528","8017.637797808747564","0","1.5700678842086743803"
"05/17/2023 15:28:43.336","122880","0","0","30196.258613699999842","22003712","8830976","5.9294203309743140906","878.54244570602747899","30196.19655739999871","47443968","6453.1857935437110427","21549.489956204313785","0","0"
"05/17/2023 15:28:44.321","122880","0","0","30197.2431519999991","22003712","8830976","2.0313359985138745856","828.78508739366088776","30197.181095700001606","47443968","4872.1593924355283889","24091.644942374554375","0","0"
"05/17/2023 15:28:45.335","122880","0","0","30198.257121599999664","22003712","8830976","0","0","30198.195065299998532","47443968","3920.3394905511436264","7148.3322333370288106","0","0"
"05/17/2023 15:28:46.321","122880","0","0","30199.24381319999884","22003712","8810496","0","1308.4424538191267402","30199.181756900001346","47443968","183.44545634489691111","142.90502400348324841","0","1.583574847500475391"
"05/17/2023 15:28:47.335","122880","0","0","30200.257794000001013","22003712","8810496","0","1336.2767582024464446","30200.195737699999881","47443968","4421.0543963258796794","105629.96573510259623","0","0"
"05/17/2023 15:28:48.332","122880","0","0","30201.254579600001307","22003712","8830976","0","902.90989801933665149","30201.192523300000175","47443968","2459.9278554926818288","13589.797198411039062","0","0"
"05/17/2023 15:28:49.315","122880","0","0","30202.2376703000009","22003712","8830976","0","1648.7796284478667985","30202.175613999999769","47443968","1617.2483709019791149","22847.956072686261905","0","0"
"05/17/2023 15:28:50.329","122880","0","0","30203.251353899999231","22003712","8806400","0","1658.3028094470976157","30203.189297600001737","47443968","3670.758330727334851","43876.462852931923408","0","0"
"05/17/2023 15:28:51.340","122880","0","0","30204.262451200000214","22003712","13328384","0","589.48075548090992015","30204.200394899999083","47443968","180.00922398913692746","914.88204499973437578","0","0"
"05/17/2023 15:28:52.336","122880","0","0","30205.258810100000119","22003712","8810496","0","1843.5610494187765198","30205.196753799998987","47443968","1928.8646363543214193","63086.518611084989971","0","1.5682100094654645162"
"05/17/2023 15:28:53.324","122880","0","0","30206.247014900000067","22003712","13328384","0","1104.0938910920165199","30206.184958599998936","47443968","1550.3866555022634657","1875.2392119097221439","0","1.5811499802470092568"
"05/17/2023 15:28:54.326","122880","0","0","30207.248164299999189","22003712","13328384","0","1642.2175370852476135","30207.186108000001695","47443968","1210.6859215008030333","33139.030895865624188","0","0"
"05/17/2023 15:28:55.332","122880","0","0","30208.254703300000983","22003712","13328384","0","1501.1142619167212615","30208.192646999999852","47443968","1724.6421963517061613","28281.747722200674616","0","0"
"05/17/2023 15:28:56.328","122880","0","0","30209.250504299998283","22003712","13328384","0","0","30209.18844800000079","47443968","1188.0351304900427749","861.65185288288819265","0","0"
"05/17/2023 15:28:57.341","122880","0","0","30210.263427099998808","22003712","8835072","0","943.78785702403740743","30210.201370800001314","47443968","263.5892864282614596","977.35353394748642586","0","0"
"05/17/2023 15:28:58.328","122880","0","0","30211.251100000001315","22003712","8835072","0","1580.4942907301528976","30211.189043700000184","47443968","1337.4970903616476789","72450.627778204710921","0","0"
"05/17/2023 15:28:59.329","122880","0","0","30212.251937799999723","22003712","8835072","0","907.21408044211295874","30212.189881499998592","47443968","1347.8323728154300625","989.14310532785452779","0","0"
"05/17/2023 15:29:00.334","122880","0","0","30213.2565254000001","22003712","8806400","0","90.589529781606572101","30213.194469099998969","47443968","985.53444487681872488","1921.2944228406668117","0","0"
"05/17/2023 15:29:01.323","122880","0","0","30214.245375099999364","22003712","8814592","0","1648.0327746198909153","30214.183318799998233","47443968","546.98511108549746496","20160.597255166027026","0","1.5801187986404809926"
"05/17/2023 15:29:02.331","122880","0","0","30215.253474100001768","22003712","8822784","0","1688.301292145659545","30215.191417800000636","47443968","2112.8564936958018734","56976.696779996789701","0","0"
"05/17/2023 15:29:03.326","122880","0","0","30216.248772899998585","22003712","8818688","0","619.9570089455676225","30216.186716600001091","47443968","325.55278913835320509","1074.1232456447517052","0","0"
"05/17/2023 15:29:04.337","122880","0","0","30217.259827000001678","22003712","13340672","0","1548.1102717462754299","30217.197770700000547","47443968","1392.8046406509622557","80616.482240405413904","0","1.5454168080620018788"
"05/17/2023 15:29:05.326","122880","0","0","30218.24818569999843","22003712","13340672","0","1249.5218176121061333","30218.186129400000937","47443968","1592.5079683574533647","1955.7292902382193915","0","0"
"05/17/2023 15:29:06.339","122880","0","0","30219.261452499998995","22003712","13320192","0","787.56072507695989771","30219.199396200001502","47443968","84.874965359171127943","70.071192331408724385","0","0"
"05/17/2023 15:29:07.327","122880","0","0","30220.249207199998636","22003712","8814592","0","1461.8185447879841377","30220.187150900001143","47443968","1425.3743151395301538","84787.500277127997833","0","0"
"05/17/2023 15:29:08.341","122880","0","0","30221.26314149999962","22003712","8818688","0","1197.3443415370488765","30221.201085199998488","47443968","1431.0927838305256046","1761.4967001525283194","0","0"
"05/17/2023 15:29:09.323","122880","0","0","30222.245367100000294","22003712","8818688","0","798.20070899363486205","30222.183310799999163","47443968","180.20602741310381134","206.67696929299475528","0","0"
"05/17/2023 15:29:10.334","122880","0","0","30223.25646720000077","22003712","8839168","0","1629.004549640575533","30223.194410899999639","47443968","1609.2230736279395842","83127.696647900316748","0","0"
"05/17/2023 15:29:11.331","122880","0","0","30224.253910600000381","22003712","8839168","0","912.31079200506962934","30224.19185429999925","47443968","2669.7622407796707193","1858.7079212938451747","0","0"
"05/17/2023 15:29:12.328","122880","0","0","30225.2505115999993","22003712","8839168","0","1614.3180479453462794","30225.188455300001806","47443968","3687.1465669354552119","2191.2185312073561363","0","0"
