"(PDH-CSV 4.0)","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes enviados/s","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes recibidos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\% de tiempo de procesador","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\% de tiempo de procesador"
"05/18/2023 14:25:37.019","49152"," "," ","20016.439514400000917","21901312","12509184"," "," ","20013.73180290000164","48353280"," "," "," "," "
"05/18/2023 14:25:38.020","49152","0","0","20017.416891299999406","21901312","12509184","2.0541348759338484697","598.78031633471675832","20014.709179800000129","48353280","89.354867103122401772","74.975922971585461596","0","3.1973335977144539122"
"05/18/2023 14:25:39.029","49152","0","0","20018.425313200001256","21901312","12509184","0","680.31548787793826705","20015.71760169999834","48353280","212.2266973846629412","718.9923159059843556","0","0"
"05/18/2023 14:25:40.029","49152","0","0","20019.425322899998719","21901312","12509184","0.99987491564805242028","370.95359370542746547","20016.717611399999441","48353280","657.91769449641844858","908.88629832407968934","0","0"
"05/18/2023 14:25:41.029","49152","0","0","20020.425268300001335","21901312","12509184","5.0005450594114764229","4.0004360475291811383","20017.71755679999842","48353280","87.009484033759676436","74.008066879289842177","0","0"
"05/18/2023 14:25:42.021","49152","0","0","20021.41774710000027","21901312","12509184","2.0150841136410715393","2.0150841136410715393","20018.710035600000992","48353280","0","0","0","0"
"05/18/2023 14:25:43.030","49152","0","0","20022.426141100000677","21901312","12509184","1.9835805155662966648","1.9835805155662966648","20019.7184296000014","48353280","2265.2489487767106766","1513.4719333770844969","0","0"
"05/18/2023 14:25:44.014","49152","0","0","20023.410521300000255","21901312","12509184","0","0","20020.702809800000978","48353280","0","0","0","0"
"05/18/2023 14:25:45.014","49152","0","0","20024.41095199999836","21901312","12509184","0","0","20021.703240499999083","48353280","127.94445931021341778","145.93664890071218565","0","0"
"05/18/2023 14:25:46.030","49152","0","0","20025.42656690000149","21901312","12509184","0","0","20022.718855399998574","48353280","2055.8002069387393931","7080.1050230347100296","0","0"
