"(PDH-CSV 4.0)","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes enviados/s","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes recibidos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\% de tiempo de procesador","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\% de tiempo de procesador"
"05/18/2023 13:52:13.661","49152"," "," ","18013.073038200000155","21901312","5365760"," "," ","18010.365326700000878","48353280"," "," "," "," "
"05/18/2023 13:52:14.664","49152","0","0","18014.060773599998356","21901312","5365760","0","0","18011.353062099999079","48353280","56.204984278443994583","67.4459811341327935","0","0"
"05/18/2023 13:52:15.669","49152","0","0","18015.065415299999586","21901312","5365760","0","0","18012.357703800000309","48353280","127.40782118790076538","145.32454604244929897","0","0"
"05/18/2023 13:52:16.655","49152","0","0","18016.051651500001753","21901312","5365760","0","0","18013.343939999998838","48353280","0","0","0","0"
"05/18/2023 13:52:17.665","49152","0","0","18017.061849599998823","21901312","5365760","0","0","18014.354138099999545","48353280","0","0","0","0"
"05/18/2023 13:52:18.651","49152","0","0","18018.047892200000206","21901312","5365760","0","0","18015.340180700000928","48353280","0","508.10086197637849637","0","0"
"05/18/2023 13:52:19.659","49152","0","0","18019.056049200000416","21901312","5365760","0","0","18016.348337700001139","48353280","0","0","0","0"
"05/18/2023 13:52:20.667","49152","0","0","18020.063770699998713","21901312","5365760","0","0","18017.356059199999436","48353280","276.66793828143198652","370.87386708693748005","0","0"
"05/18/2023 13:52:21.661","49152","0","0","18021.057790700000623","21901312","5365760","0","0","18018.350079200001346","48353280","7483.0473617581765211","19563.352533253098954","0","0"
"05/18/2023 13:52:22.653","49152","0","0","18022.049849499999254","21901312","5365760","0","0","18019.342137999999977","48353280","19814.903319158624072","62049.905110230291029","0","0"
