"(PDH-CSV 4.0)","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes enviados/s","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes recibidos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\% de tiempo de procesador","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\% de tiempo de procesador"
"05/20/2023 18:30:30.367","53248"," "," ","7112.4160455999999613","21909504","9490432"," "," ","7112.3565766000001531","47558656"," "," "," "," "
"05/20/2023 18:30:31.375","53248","0","0","7113.4101367000002938","21909504","9490432","0","0","7113.3506676999995761","47558656","54.358445022321696172","108.71689004464339234","0","0"
"05/20/2023 18:30:32.368","53248","0","0","7114.402965199999926","21909504","9490432","0","0","7114.3434962000001178","47558656","0","0","0","0"
"05/20/2023 18:30:33.368","53248","0","0","7115.4593292999998084","21909504","9490432","0","0","7115.3998603000000003","47558656","170.75539805465919585","162.81328651723319467","0","0"
"05/20/2023 18:30:34.373","53248","0","0","7116.4082995999997365","21909504","9490432","0","0","7116.3488305999999284","47558656","20660.680880654006614","65697.358098095151945","0","0"
"05/20/2023 18:30:35.377","53248","0","0","7117.4116985000000568","21909504","9490432","0","6.9755152439422385413","7117.3522295000002487","47558656","9819.5324591152602807","19865.270912569791108","0","0"
"05/20/2023 18:30:36.380","53248","0","0","7118.4154117999996743","21909504","9519104","0","1136.7605651483356723","7118.3559427999998661","47558656","1404.7610840132806516","4361.7333516383996539","0","0"
"05/20/2023 18:30:37.373","53248","0","0","7119.4077600999999049","21909504","9539584","4.0312299383322596213","771.9805331906277388","7119.3482911000000968","47558656","10353.206289121826558","47559.443004959415703","0","1.5745479686920409446"
"05/20/2023 18:30:38.376","53248","0","0","7120.4109492999996291","21909504","9543680","1.993785967275791382","657.949369201011109","7120.351480299999821","47558656","5038.2971393059251568","121455.45976853938191","0","3.1150654333200558099"
"05/20/2023 18:30:39.371","53248","0","0","7121.40634080000018","21909504","9543680","0","0","7121.3468718000003719","47558656","0","0","0","0"
"05/20/2023 18:30:40.367","53248","0","0","7122.4024704000003112","21909504","9543680","0","0","7122.3430013999995936","47558656","42.160107223190784964","60.228724604558266265","0","0"
"05/20/2023 18:30:41.368","53248","0","0","7123.4029883000002883","21909504","9547776","0","707.64377212511226389","7123.3435192999995706","47558656","0","0","0","0"
"05/20/2023 18:30:42.375","53248","0","0","7124.4099722000000838","21909504","9547776","0","0","7124.3505032000002757","47558656","0","0","0","0"
"05/20/2023 18:30:43.362","53248","0","0","7125.3970737999998164","21909504","9515008","0","168.16098638777336305","7125.3376048000000083","47558656","3896.0671906468455745","8417.1664813012575905","0","0"
"05/20/2023 18:30:44.364","53248","0","0","7126.3986998000000312","21909504","9547776","0","1082.1942506733266782","7126.3392308000002231","47558656","95.84008124044220267","137.770116783135677","0","0"
"05/20/2023 18:30:45.366","53248","0","0","7127.4011145000004035","21909504","9547776","0","725.32269127642337025","7127.3416454999996859","47558656","0","0","0","0"
"05/20/2023 18:30:46.361","53248","0","0","7128.396375999999691","21909504","9555968","0","553.55120680190862004","7128.3369069999998828","47558656","0","0","0","0"
"05/20/2023 18:30:47.369","53248","0","0","7129.4044191000002684","21909504","9555968","0","150.78484005250089695","7129.3449500999995507","47558656","0","0","0","0"
"05/20/2023 18:30:48.358","53248","0","0","7130.392860599999949","21909504","9555968","0","0","7130.3333916000001409","47558656","87.023738558022728284","87.023738558022728284","0","0"
"05/20/2023 18:30:49.373","53248","0","0","7131.4078338999997868","21909504","9560064","0","602.93570577368075192","7131.3483648999999787","47558656","222.65272794910436005","240.38613106009495368","0","0"
"05/20/2023 18:30:50.368","53248","0","0","7132.4027208999996219","21909504","9560064","0","99.514679973354191134","7132.3432518999998138","47558656","4857.1205417297724125","9306.1303756900306325","0","0"
"05/20/2023 18:30:51.371","53248","0","0","7133.4058125999999902","21909504","9424896","0","454.56376034282078535","7133.3463436000001821","47558656","139.55904922805902402","0","0","0"
