"(PDH-CSV 4.0)","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes enviados/s","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes recibidos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\% de tiempo de procesador","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\% de tiempo de procesador"
"05/20/2023 18:51:41.962","49152"," "," ","8384.0104654999995546","21909504","7049216"," "," ","8383.9509964999997464","47558656"," "," "," "," "
"05/20/2023 18:51:42.960","49152","0","0","8384.9954522999996698","21909504","7049216","0","0","8384.9359832999998616","47558656","0","0","0","0"
"05/20/2023 18:51:43.964","49152","0","0","8385.9992705000004207","21909504","7049216","0","0","8385.9398015000006126","47558656","0","0","0","0"
"05/20/2023 18:51:44.985","49152","0","0","8387.0202463000005082","21909504","7049216","0","0","8386.9607773000007001","47558656","422.07583948778994909","431.86878239933957957","0","0"
"05/20/2023 18:51:45.969","49152","0","0","8388.004216200000883","21909504","7049216","0","0","8387.9447471999992558","47558656","20467.611839172594046","95942.819994500358007","0","0"
"05/20/2023 18:51:46.968","49152","0","0","8389.0032403999994131","21909504","6983680","0","576.51050004779233404","8388.9437713999996049","47558656","8921.9003427535080846","11829.475000112599446","0","0"
"05/20/2023 18:51:47.967","49152","0","0","8390.0024413999999524","21909504","7114752","0","734.67722546643494752","8389.9429724000001443","47558656","9137.4228764074723586","24708.77655022399631","0","0"
"05/20/2023 18:51:48.952","49152","0","0","8390.9871573000000353","21909504","7090176","2.0311625013278722385","717.00036296873895481","8390.9276883000002272","47558656","6110.7523852449039623","145665.83436397902551","0","0"
"05/20/2023 18:51:49.970","49152","0","0","8392.0053162999993219","21909504","7110656","4.9104852904939981784","496.94111139799258581","8391.9458472999995138","47558656","3640.6337943722501223","8118.9963793027754946","0","0"
"05/20/2023 18:51:50.966","49152","0","0","8393.0016314999993483","21909504","7110656","2.0075316565157503845","2.0075316565157503845","8392.9421624999995402","47558656","0","0","0","0"
"05/20/2023 18:51:51.955","49152","0","0","8393.9904702000003454","21909504","7110656","2.0224763868297550573","2.0224763868297550573","8393.9310012000005372","47558656","877.75475188411371619","1153.8227786863753863","0","0"
"05/20/2023 18:51:52.973","49152","0","0","8395.0079356999995071","21909504","7094272","0","921.97206876771451789","8394.9484666999996989","47558656","3313.3985541748033938","4267.8067405004439934","0","4.607035815956413316"
"05/20/2023 18:51:53.970","49152","0","0","8396.0047128999995039","21909504","7106560","4.0114193073422113045","946.69495653276180747","8395.9452438999996957","47558656","4072.5934517791797589","8080.0013398140481513","0","0"
"05/20/2023 18:51:54.966","49152","0","0","8397.0012633000005735","21909504","7135232","7.0262733439149007708","664.4847076673806896","8396.9417943000007654","47558656","913.41553470893711619","1189.4477017913081909","0","3.1358173154112427561"
"05/20/2023 18:51:55.959","49152","0","0","8397.9944446999998036","21909504","7135232","2.013737313203209478","2.013737313203209478","8397.9349756999999954","47558656","86.590704467738021322","71.487674618713938912","0","0"
"05/20/2023 18:51:56.964","49152","0","0","8398.9993699999995442","21909504","7135232","1.9894734967811811277","1.9894734967811811277","8398.9399009999997361","47558656","499.3578476920764615","0","0","0"
"05/20/2023 18:51:57.955","49152","0","0","8399.9905073000008997","21909504","7135232","2.0186513289538692284","397.67431180391224643","8399.9310382999992726","47558656","183.69727093480210556","1145.584629181320679","0","0"
"05/20/2023 18:51:58.962","49152","0","0","8400.9975389999999607","21909504","7143424","0","874.85449709967360832","8400.9380700000001525","47558656","0","215.4862949723373049","0","1.5515896867993330677"
"05/20/2023 18:51:59.950","49152","0","0","8401.985510599999543","21909504","7135232","6.0726267946762897409","670.01315634595073334","8401.9260415999997349","47558656","129.54937161976084781","367.39392107791553599","0","0"
"05/20/2023 18:52:00.973","49152","0","0","8403.0077493000007962","21909504","7180288","6.8479870146513652784","640.77592779952067303","8402.9482802999991691","47558656","818.8235901804561081","1340.2488871531959376","0","0"
"05/20/2023 18:52:01.966","49152","0","0","8404.0014336000003823","21909504","7180288","2.0126395778126209279","2.0126395778126209279","8403.9419646000005741","47558656","10916.557070055656368","363856.05239464360056","0","0"
"05/20/2023 18:52:02.955","49152","0","0","8404.9904688999995415","21909504","7180288","2.0224266895605369498","2.0224266895605369498","8404.9309998999997333","47558656","22664.324696560157463","2848088.4528536945581","0","0"
"05/20/2023 18:52:03.950","49152","0","0","8405.984964499999478","21909504","7155712","0","918.81551209891040344","8405.9254954999996698","47558656","28632.060629760577285","3654257.9659998053685","0","0"
"05/20/2023 18:52:04.957","49152","0","0","8406.9925736999994115","21909504","7168000","3.9696472829451452391","741.33163009000588772","8406.9331046999996033","47558656","27834.174336190622853","3602523.3856883500703","0","3.1014008208738070849"
"05/20/2023 18:52:05.966","49152","0","0","8408.0016254000001936","21909504","7192576","6.9390687313766541422","593.78602429923080308","8407.9421564000003855","47558656","29556.467613532331598","3836403.9208117439412","0","0"
"05/20/2023 18:52:06.953","49152","0","0","8408.9878437999996095","21909504","7192576","2.0279356244003645671","2.0279356244003645671","8408.9283747999998013","47558656","21314.617380260035134","2620378.7656483119354","0","0"
"05/20/2023 18:52:07.978","49152","0","0","8410.0127627999991091","21909504","7192576","1.9512225580059441299","1.9512225580059441299","8409.953293799999301","47558656","26277.114188666047994","3382430.6457453980111","0","0"
"05/20/2023 18:52:08.963","49152","0","0","8410.9984433000008721","21909504","7405568","1.0145842426544608994","64.933391529885497562","8410.938974299999245","47558656","31378.046872574508598","3788350.0161420353688","0","0"
