"(PDH-CSV 4.0)","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes enviados/s","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes recibidos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\% de tiempo de procesador","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\% de tiempo de procesador"
"05/18/2023 10:16:13.561","679936"," "," ","5052.9737827999997535","21901312","7098368"," "," ","5050.2660712999995667","48353280"," "," "," "," "
"05/18/2023 10:16:14.556","679936","0","0","5053.9525088999998843","21901312","7098368","0","0","5051.2447973999996975","48353280","998.36639348913251979","592.0425581122605081","0","0"
"05/18/2023 10:16:15.552","679936","0","0","5054.9487644999999247","21901312","7098368","0","0","5052.2410529999997379","48353280","423.6203903551474923","983.76299182001071131","0","0"
"05/18/2023 10:16:16.562","679936","0","0","5055.9585618999999497","21901312","7098368","0","0","5053.2508503999997629","48353280","152.32631461813326723","231.4568676665141993","0","0"
"05/18/2023 10:16:17.691","679936","0","0","5057.0872454000000289","21901312","7098368","0","0","5054.3795338999998421","48353280","815.10007853635283936","484.10395543907168303","0","0"
"05/18/2023 10:16:18.547","679936","0","0","5057.9436523000003945","21901312","7098368","0","0","5055.2359408000002077","48353280","17356.343497039139038","43076.427986983857409","0","0"
"05/18/2023 10:16:19.547","679936","0","0","5058.9436669999995502","21901312","7098368","0","0","5056.2359555000002729","48353280","15331.755061489007858","52522.735153905508923","0","0"
"05/18/2023 10:16:20.549","679936","0","0","5059.9457604999997784","21901312","7098368","0","0","5057.2380489999995916","48353280","6352.2351833989596344","8914.087141888376209","0","0"
"05/18/2023 10:16:21.550","679936","0","0","5060.9467273000000205","21901312","7180288","0","988.84275732110700119","5058.2390157999998337","48353280","3226.2243496436117312","6327.5948157870843716","0","0"
"05/18/2023 10:16:22.559","679936","0","0","5061.9555068999998184","21901312","7184384","0","669.24774867536041256","5059.2477953999996316","48353280","6732.1366126010334483","14795.828375529486948","0","0"
"05/18/2023 10:16:23.546","679936","0","0","5062.9427783999999519","21901312","7180288","6.0773063757527632234","290.69782164017385639","5060.2350668999997652","48353280","7609.8004668384182878","121242.26219626762031","0","0"
"05/18/2023 10:16:24.554","679936","0","0","5063.9509703000003356","21901312","7208960","6.9424168179452347971","254.88587460170361965","5061.2432588000001488","48353280","4955.8938341817629407","8263.4595610170999862","0","1.5498041593073699218"
"05/18/2023 10:16:25.555","679936","0","0","5064.9515766000004078","21901312","7188480","1.998691856180130122","907.40610270577906249","5062.243865100000221","48353280","1138.2550120945841172","14872.266101836348753","0","0"
"05/18/2023 10:16:26.548","679936","0","0","5065.9446901000001162","21901312","7200768","4.0281981929905725792","171.19842320209934883","5063.2369785999999294","48353280","5644.5127179280398195","6814.7042929918015943","0","0"
"05/18/2023 10:16:27.563","679936","0","0","5066.9599144000003434","21901312","7237632","6.8942742363040068199","766.24933654921676407","5064.2522029000001567","48353280","0","138.87038104555213636","0","0"
"05/18/2023 10:16:28.559","679936","0","0","5067.9558724999997139","21901312","7208960","8.0334198298340933064","399.66263653424613267","5065.2481610000004366","48353280","1656.8928399032815832","4268.7584620780908153","0","0"
"05/18/2023 10:16:29.560","679936","0","0","5068.9569978999998057","21901312","7225344","8.9897750298810130687","170.80572556773927317","5066.2492863999996189","48353280","1367.4446684341230593","1858.8857034009517974","0","0"
"05/18/2023 10:16:30.551","679936","0","0","5069.9477395000003526","21901312","7254016","2.018682299073232933","912.44439918110128929","5067.2400280000001658","48353280","54.504422074977291857","0","0","0"
"05/18/2023 10:16:31.557","679936","0","0","5070.9538251000003584","21901312","7237632","3.9751746368752507443","441.24438469315282418","5068.2461136000001716","48353280","1514.5415366494705722","4072.5664154786945801","0","0"
"05/18/2023 10:16:32.551","679936","0","0","5071.9480868000000555","21901312","7241728","7.041666951686519127","16.095238746712045241","5069.2403752999998687","48353280","4206.8930274218600971","6762.0121784623970598","0","0"
"05/18/2023 10:16:33.547","679936","0","0","5072.9434455999999045","21901312","7270400","2.0093365833682788058","1035.813008726347789","5070.2357340999997177","48353280","308.43316554703079646","268.24643387966523278","0","0"
"05/18/2023 10:16:34.554","679936","0","0","5073.9508574999999837","21901312","7262208","9.9269584325491475596","312.69919062529817211","5071.2431459999997969","48353280","2145.2157172738707231","4635.8895880004520222","0","0"
"05/18/2023 10:16:35.544","679936","0","0","5074.940133799999785","21901312","7270400","7.0752044708823493835","162.72970283029403049","5072.2324222999995982","48353280","692.3592946506298631","938.98070763567181984","0","0"
"05/18/2023 10:16:36.556","679936","0","0","5075.9528890999999931","21901312","7266304","1.9745067484691649629","877.6682496945437606","5073.2451775999998063","48353280","3995.4144055273550293","8752.9884159638077108","0","1.5428208571211623479"
"05/18/2023 10:16:37.562","679936","0","0","5076.9591000999998869","21901312","7278592","3.9763747669595863599","172.9723023627419991","5074.2513885999997001","48353280","1180.9833057869971071","848.95601274587170337","0","0"
"05/18/2023 10:16:38.562","679936","0","0","5077.9590226999998777","21901312","7307264","6.9987507229959442512","446.9202247398839063","5075.2513111999996909","48353280","918.83598777618192344","1593.7155217793622342","0","0"
"05/18/2023 10:16:39.550","679936","0","0","5078.9467678999999407","21901312","7303168","8.1008433484228419275","629.84057033987596697","5076.2390563999997539","48353280","7189.4984717252718838","9223.8227575979581161","0","0"
"05/18/2023 10:16:40.548","679936","0","0","5079.9446336999999403","21901312","7319552","11.023633568006449224","177.38028559428559561","5077.2369221999997535","48353280","1372.9434534698941661","3865.2867883455337505","0","0"
"05/18/2023 10:16:41.564","679936","0","0","5080.9609726999997292","21901312","7348224","1.9673905024223494742","913.85288837518135097","5078.2532612000004519","48353280","560.70629319036959259","913.85288837518135097","0","1.5373807361520122061"
"05/18/2023 10:16:42.558","679936","0","0","5081.9549526999999216","21901312","7335936","4.0251580427991031641","285.78622103873630067","5079.2472411999997348","48353280","1537.6103723492572044","4251.5731827065528705","0","0"
"05/18/2023 10:16:43.551","679936","0","0","5082.9477381999995487","21901312","7364608","7.0494639738654214511","314.20467997800164994","5080.2400267000002714","48353280","1002.0309505708705728","2872.1530362091689312","0","0"
"05/18/2023 10:16:44.566","679936","0","0","5083.9621962999999596","21901312","7340032","7.8870417875191511925","730.5372455689613389","5081.2544847999997728","48353280","1505.4391011927179989","4048.0241974442042192","0","1.5402311835254705041"
"05/18/2023 10:16:45.553","679936","0","0","5084.9497595000002548","21901312","7364608","3.0379537639639542235","173.16336454594539873","5082.242048000000068","48353280","693.66610943843625137","938.72771306486185949","0","0"
"05/18/2023 10:16:46.548","679936","0","0","5085.9442545000001701","21901312","7393280","8.0436326855025086502","933.061391518290975","5083.2365429999999833","48353280","1383.5048219064315163","848.60324832051469457","0","1.5711491762150637808"
"05/18/2023 10:16:47.560","679936","0","0","5086.9561665999999605","21901312","7376896","3.952638302073070431","281.62547902270625855","5084.2484550999997737","48353280","760.88287314906608572","4840.0056008884748735","0","3.0882128991243407157"
"05/18/2023 10:16:48.548","679936","0","0","5087.9447026999996524","21901312","7380992","7.0813856572198625727","4.0465060898399212164","5085.2369912000003751","48353280","1227.1029717439562319","1290.8354426589348805","0","0"
"05/18/2023 10:16:49.563","679936","0","0","5088.959967300000244","21901312","7380992","1.9700134404166973479","1.9700134404166973479","5086.2522558000000572","48353280","0","135.93092738875211012","0","0"
"05/18/2023 10:16:50.549","679936","0","0","5089.9452241999997568","21901312","7380992","2.02999232459902057","2.02999232459902057","5087.23751269999957","48353280","646.55255538478809285","699.33235582436259392","0","0"
"05/18/2023 10:16:51.549","679936","0","0","5090.9452462999997806","21901312","7380992","0","0","5088.2375347999995938","48353280","3884.3060833193658254","16841.327096575212636","0","0"
