"(PDH-CSV 4.0)","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes enviados/s","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes recibidos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\% de tiempo de procesador","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\% de tiempo de procesador"
"05/21/2023 21:01:15.157","49152"," "," ","102557.20392129999527","21909504","11743232"," "," ","102557.14445229999546","47558656"," "," "," "," "
"05/21/2023 21:01:16.160","49152","0","0","102558.1951235000015","21909504","11743232","0","0","102558.13565450000169","47558656","108.9631580428885087","54.481579021444254352","0","0"
"05/21/2023 21:01:17.164","49152","0","0","102559.1991965000052","21909504","11743232","0","0","102559.13972750000539","47558656","41.837465629774882814","59.767808042535548907","0","0"
"05/21/2023 21:01:18.166","49152","0","0","102560.20118289999664","21909504","11743232","0","0","102560.14171389999683","47558656","0","0","0","0"
"05/21/2023 21:01:19.174","49152","0","0","102561.2102911999973","21909504","11743232","0","0","102561.15082219999749","47558656","0","0","0","0"
"05/21/2023 21:01:20.156","49152","0","0","102562.19132040000113","21909504","11743232","0","0","102562.13185140000132","47558656","5224.6710475353329457","17029.614487362534419","0","0"
"05/21/2023 21:01:21.161","49152","0","0","102563.19599500000186","21909504","11743232","0","0","102563.13652600000205","47558656","22834.310963246043684","68077.95573848040658","0","0"
"05/21/2023 21:01:22.164","49152","0","0","102564.19939690000319","21909504","11759616","0","71.760935619078608738","102564.13992790000339","47558656","4865.7901068380797369","13545.873277762462749","0","1.5572025526361867875"
"05/21/2023 21:01:23.169","49152","0","0","102565.20410269999411","21909504","11771904","0","48.772976426626982516","102565.1446336999943","47558656","397.15137947396260643","1365.6433399455554536","0","0"
"05/21/2023 21:01:24.153","49152","0","0","102566.18792969999777","21909504","11771904","0","73.174226817744340678","102566.12846069999796","47558656","695.15515476857126487","1043.7490408586588728","0","0"
