"(PDH-CSV 4.0)","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes enviados/s","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes recibidos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\% de tiempo de procesador","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\% de tiempo de procesador"
"05/21/2023 16:28:06.607","118784"," "," ","86168.65811560000293","21909504","10502144"," "," ","86168.598646600003121","47558656"," "," "," "," "
"05/21/2023 16:28:07.602","118784","0","0","86169.637229500003741","21909504","10502144","0","0","86169.577760500003933","47558656","71516.969124763854779","378491.59770884964382","0","0"
"05/21/2023 16:28:08.610","118784","0","0","86170.645086000004085","21909504","10502144","0","0","86170.585617000004277","47558656","63067.296588843215432","237116.80224863719195","0","0"
"05/21/2023 16:28:09.597","118784","0","0","86171.632362100004684","21909504","10502144","0","0","86171.572893100004876","47558656","19834.512497464969783","392587.60563802602701","0","0"
"05/21/2023 16:28:10.598","118784","0","0","86172.63284659999772","21909504","10502144","0","0","86172.573377599997912","47558656","2572.4958616696812896","5051.0466530219773631","0","0"
"05/21/2023 16:28:11.598","118784","0","0","86173.63296220000484","21909504","10502144","0","0","86173.573493200005032","47558656","4598.347954260086226","16742.625895647997822","0","0"
"05/21/2023 16:28:12.615","118784","0","0","86174.649815199998557","21909504","10502144","0","0","86174.590346199998748","47558656","1149.4593905821748194","4823.7996647508362003","0","0"
"05/21/2023 16:28:13.592","118784","0","0","86175.627113700000336","21909504","10502144","0","0","86175.567644700000528","47558656","35550.373665618950326","113486.66755990758247","0","0"
"05/21/2023 16:28:14.601","118784","0","0","86176.635966700006975","21909504","12255232","4.9558562064268736336","1221.1229692635815809","86176.576497700007167","47558656","43733.448679234585143","9218.8837151952702698","0","3.0975771494955162133"
"05/21/2023 16:28:15.609","118784","0","0","86177.643889800005127","21909504","6627328","0","630.07295550256105798","86177.584420800005319","47558656","144398.83002893970115","54314.273246070377354","0","0"
"05/21/2023 16:28:16.596","118784","0","0","86178.630770500007202","21909504","12152832","4.0503966553444579191","641.98786987209655308","86178.571301499992842","47558656","4075.71163444036074","105091.59161956730532","0","1.5832714126438991453"
"05/21/2023 16:28:17.588","118784","0","0","86179.62287419999484","21909504","12152832","2.0172224400262117605","2.0172224400262117605","86179.563405199995032","47558656","8043.6744796045195471","154227.75026342403726","0","0"
"05/21/2023 16:28:18.590","118784","0","0","86180.624762199993711","21909504","12177408","0","295.41404623928440287","86180.565293199993903","47558656","24496.411368051471072","1507273.3233631094918","0","1.5595555591044107935"
"05/21/2023 16:28:19.608","118784","0","0","86181.642941400001291","21909504","12177408","0","404.68336522506729125","86181.583472400001483","47558656","12612.958963240507728","877511.67663756047841","0","0"
"05/21/2023 16:28:20.593","118784","0","0","86182.627986199993757","21909504","12177408","0","0","86182.568517199993948","47558656","6805.7783738473754056","16116.010096185424118","0","0"
"05/21/2023 16:28:21.598","118784","0","0","86183.633651500000269","21909504","6791168","0","865.10858952397245503","86183.574182500000461","47558656","3736.8713556679176691","5599.3407673672281817","0","0"
"05/21/2023 16:28:22.606","118784","0","0","86184.641448800000944","21909504","12161024","0","1002.6958733163685338","86184.581979800001136","47558656","126.94863677991608597","144.80078882709179311","0","0"
"05/21/2023 16:28:23.601","118784","0","0","86185.635680899998988","21909504","6795264","0","661.06661740362017099","86185.57621189999918","47558656","55.340432202738369938","66.408518643286043925","0","0"
"05/21/2023 16:28:24.598","118784","0","0","86186.633153200004017","21909504","6795264","0","0","86186.573684200004209","47558656","0","0","0","0"
"05/21/2023 16:28:25.611","118784","0","0","86187.646596100006718","21909504","6815744","0","498.72288502318417613","86187.58712710000691","47558656","275.97313795749323617","223.73536541553914958","0","4.6253222554521817855"
"05/21/2023 16:28:26.597","118784","0","0","86188.632255100004841","21909504","6815744","0","145.21235377344456197","86188.572786100005032","47558656","297.53300458475001733","67.021086356974407749","0","0"
"05/21/2023 16:28:27.599","118784","0","0","86189.634000599995488","21909504","6815744","0","0","86189.57453159999568","47558656","8696.7018731657426542","14285.156567093257763","0","0"
"05/21/2023 16:28:28.599","118784","0","0","86190.634565800006385","21909504","6823936","0","1758.6753828789107956","86190.575096800006577","47558656","16128.681109309714884","15401.642109459717176","0","10.931321617022058845"
"05/21/2023 16:28:29.604","118784","0","0","86191.638918800003012","21909504","12222464","0","621.77553584296811096","86191.579449800003204","47558656","5999.5360597924864123","1552.4459693002313543","0","3.111455832759995932"
"05/21/2023 16:28:30.600","532480","0","0","86192.63524960000359","21909504","12271616","0","0","86192.575780600003782","47558656","0","0","0","0"
"05/21/2023 16:28:31.609","532480","0","0","86193.644036199999391","21909504","12271616","0","53.526711464559220133","86193.584567199999583","47558656","489.67028636096762284","4642.9466018517659904","0","0"
"05/21/2023 16:28:32.608","532480","0","0","86194.642856399994344","21909504","12292096","0","632.7241527928714504","86194.583387399994535","47558656","3266.7387825366131437","946.08279175516372561","0","0"
"05/21/2023 16:28:33.592","532480","0","0","86195.62696949999372","21909504","12292096","0","0","86195.567500499993912","47558656","696.13736243411085525","1212.3968954509405194","0","0"
"05/21/2023 16:28:34.604","532480","0","0","86196.638916399999289","21909504","6975488","0","1083.0347741121486251","86196.579447399999481","47558656","1349.8407859828421351","1387.3912617276064339","0","4.6321600471329080762"
"05/21/2023 16:28:35.600","532480","0","0","86197.634688799997093","21909504","12353536","0","601.53347855161587177","86197.575219799997285","47558656","179.75708290607553863","723.04524967806912628","0","0"
"05/21/2023 16:28:36.607","532480","0","0","86198.642596200006665","21909504","12357632","0","525.82813218208059425","86198.583127200006857","47558656","14200.335954570036847","764701.9313468869077","0","1.5502416194186092735"
"05/21/2023 16:28:37.603","532480","0","0","86199.637980900006369","21909504","12357632","0","0","86199.578511900006561","47558656","24430.71178128435713","3236776.0058709243312","0","0"
"05/21/2023 16:28:38.602","532480","0","0","86200.637248400002136","21909504","6811648","0","552.49016927818354361","86200.577779400002328","47558656","25535.655233323002903","3458056.9881598954089","0","4.6909361107010880687"
"05/21/2023 16:28:39.594","532480","0","0","86201.628872999994201","21909504","6811648","0","0","86201.569403999994393","47558656","26167.770410966804775","3356802.8791102250107","0","0"
"05/21/2023 16:28:40.597","532480","0","0","86202.63190079999913","21909504","12365824","0","1084.6019421153525855","86202.572431799999322","47558656","24696.625472394985991","3209534.5283227646723","0","1.5577833435922714411"
"05/21/2023 16:28:41.601","540672","0","0","86203.636121799994726","21909504","12394496","0","725.46827534198018839","86203.576652799994918","47558656","24344.486172415447072","3214207.5945880264044","0","1.5559324093003432665"
