"(PDH-CSV 4.0)","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes enviados/s","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes recibidos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\% de tiempo de procesador","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\% de tiempo de procesador"
"05/17/2023 13:52:00.350","49152"," "," ","24393.281034600000567","22003712","8306688"," "," ","24393.218978299999435","47443968"," "," "," "," "
"05/17/2023 13:52:01.353","49152","0","0","24394.275535699998727","22003712","8306688","0","0","24394.213479400001233","47443968","0","0","0","0"
"05/17/2023 13:52:02.354","49152","0","0","24395.276227700000163","22003712","8306688","0","0","24395.214171399999032","47443968","0","0","0","0"
"05/17/2023 13:52:03.347","49152","0","0","24396.269685499999468","22003712","8306688","0","0","24396.207629199998337","47443968","151.99602998448835933","229.50393931432680006","0","0"
"05/17/2023 13:52:04.358","49152","0","0","24397.280710499999259","22003712","8306688","0","0","24397.218654200001765","47443968","214.6213303337777063","0","0","0"
"05/17/2023 13:52:05.370","49152","0","0","24398.292240599999786","22003712","8306688","0","0","24398.230184299998655","47443968","426.10305327059302272","221.4549511197513425","0","0"
"05/17/2023 13:52:06.362","49152","0","0","24399.284284099998331","22003712","8306688","0","0","24399.222227800000837","47443968","410.26017349469293549","0","0","0"
"05/17/2023 13:52:07.354","49152","0","0","24400.276439799999935","22003712","8306688","0","0","24400.214383499998803","47443968","540.24116325211070944","432.3945131252900751","0","0"
"05/17/2023 13:52:08.361","49152","0","0","24401.283978999999817","22003712","8306688","0","0","24401.221922699998686","47443968","9280.8898537043914985","11025.895667908916948","0","0"
"05/17/2023 13:52:09.360","49152","0","0","24402.282274100001814","22003712","8306688","0","0","24402.220217800000682","47443968","1391.4532712625630211","8102.2851389284451216","0","0"
"05/17/2023 13:52:10.345","49152","0","0","24403.268020499999693","22003712","8306688","0","0","24403.205964199998562","47443968","8917.7166182541768649","41139.966564648479107","0","0"
"05/17/2023 13:52:11.346","49152","0","0","24404.268886199999542","22003712","8306688","0","0","24404.206829899998411","47443968","62658.927705802263517","70953.24053667060798","0","0"
"05/17/2023 13:52:12.347","49152","0","0","24405.269986300001619","22003712","8343552","0","56.940980673531875311","24405.207930000000488","47443968","48283.953682008592295","22148.043552857459872","0","0"
"05/17/2023 13:52:13.349","49152","0","0","24406.272096799999417","22003712","8359936","3.9904978265753583422","1488.4556893126086834","24406.210040499998286","47443968","111999.30724957729399","79246.298713503405452","0","0"
"05/17/2023 13:52:14.358","49152","0","0","24407.280854699998599","22003712","8404992","8.9233962128709869432","1406.9221362293255879","24407.218798400001106","47443968","12208.197507675607994","227828.18615314966883","0","0"
"05/17/2023 13:52:15.352","49152","0","0","24408.274973899999168","22003712","8404992","2.0117747162366614866","2.0117747162366614866","24408.212917600001674","47443968","128.75358183914633514","555.24982168131862181","0","0"
"05/17/2023 13:52:16.359","49152","0","0","24409.281234699999914","22003712","8384512","1.98785974297768675","73.550810490174413303","24409.219178399998782","47443968","6910.794396461928045","12355.542232477811922","0","0"
"05/17/2023 13:52:17.355","49152","0","0","24410.27729040000122","22003712","8388608","4.0156989735672636854","1506.8910398311156769","24410.215234100000089","47443968","3565.9406885277303445","7132.885301798852197","0","0"
"05/17/2023 13:52:18.360","49152","0","0","24411.282970799999021","22003712","8417280","12.927345731519711336","1375.2707035916739642","24411.220914500001527","47443968","693.10461345147996326","1378.2539372220246605","0","0"
"05/17/2023 13:52:19.346","49152","0","0","24412.268846300001314","22003712","8417280","0","0","24412.206790000000183","47443968","186.62737754657621281","508.15389212410156006","0","0"
"05/17/2023 13:52:20.354","49152","0","0","24413.276150900001085","22003712","8417280","1.9855249276201707431","1.9855249276201707431","24413.214094599999953","47443968","720.74554872612202416","1018.5742878691476108","0","0"
"05/17/2023 13:52:21.353","49152","0","0","24414.275997000000643","22003712","13770752","2.0003478604929396667","1433.249242043191316","24414.213940699999512","47443968","86.01495800119640478","71.012349047499355947","0","0"
"05/17/2023 13:52:22.350","49152","0","0","24415.272770499999751","22003712","8454144","17.050780634886820053","1158.4500960761340593","24415.21071419999862","47443968","0","0","0","0"
"05/17/2023 13:52:23.363","49152","0","0","24416.285513300001185","22003712","8454144","0","376.24538704392591626","24416.223457000000053","47443968","0","0","0","0"
"05/17/2023 13:52:24.350","49152","0","0","24417.272581599998375","22003712","8454144","2.0264147211734400145","2.0264147211734400145","24417.210525300000882","47443968","0","0","0","0"
"05/17/2023 13:52:25.365","49152","0","0","24418.287709600001108","22003712","8441856","1.9696211542039052667","321.04824813523657667","24418.225653299999976","47443968","799.66618860678556757","1051.7776963448854985","0","0"
"05/17/2023 13:52:26.359","49152","0","0","24419.281954599999153","22003712","13795328","10.057805223963686814","1528.7863940424804241","24419.21989830000166","47443968","8240.3598199934476725","98317.057625289831776","0","0"
"05/17/2023 13:52:27.366","49152","0","0","24420.288242800001171","22003712","13795328","0.99410811999441717202","1106.4423375537862739","24420.22618650000004","47443968","27207.745136127203295","3344286.0852300589904","0","0"
"05/17/2023 13:52:28.358","49152","0","0","24421.280994100001408","22003712","13819904","10.072518101322279094","6.0435108607933676339","24421.218937800000276","47443968","31139.189710237827967","4411600.7608377272263","0","0"
"05/17/2023 13:52:29.358","49152","0","0","24422.280983199998445","22003712","13819904","1.9999678005184116092","1.9999678005184116092","24422.218926900000952","47443968","32339.479334382715024","4289765.9347684495151","0","0"
"05/17/2023 13:52:30.364","49152","0","0","24423.286368799999764","22003712","13819904","0","1416.3121162020436259","24423.224312499998632","47443968","27670.800129815346736","3569271.6366292126477","0","0"
