"(PDH-CSV 4.0)","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes enviados/s","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes recibidos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\% de tiempo de procesador","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\% de tiempo de procesador"
"05/18/2023 10:27:38.828","675840"," "," ","5738.2402533000004041","21901312","7344128"," "," ","5735.5325418000002173","48353280"," "," "," "," "
"05/18/2023 10:27:39.834","675840","0","0","5739.2307018999999855","21901312","7344128","0","0","5736.5229903999997987","48353280","3678.746112833891857","6508.0824335458610221","0","0"
"05/18/2023 10:27:40.848","675840","0","0","5740.245054899999559","21901312","7344128","0","0","5737.5373434000002817","48353280","152.82421114114134753","270.15376679143696492","0","0"
"05/18/2023 10:27:41.839","675840","0","0","5741.2351519000003464","21901312","7344128","0","0","5738.5274404000001596","48353280","0","1328.1488059942232667","0","0"
"05/18/2023 10:27:42.839","675840","0","0","5742.2351652999996077","21901312","7344128","0","0","5739.5274538000003304","48353280","0","0","0","0"
"05/18/2023 10:27:43.845","675840","0","0","5743.2413014000003386","21901312","7344128","0","0","5740.5335899000001518","48353280","7959.4305539187325849","24067.092136817940627","0","0"
"05/18/2023 10:27:44.837","675840","0","0","5744.2333867999996073","21901312","7344128","0","0","5741.52567530000033","48353280","4667.5927923495837604","50911.037495992728509","0","0"
"05/18/2023 10:27:45.830","675840","0","0","5745.2268382000002021","21901312","7344128","0","0","5742.5191267000000153","48353280","12215.139061214114918","24747.384501551554422","0","0"
"05/18/2023 10:27:46.839","675840","0","0","5746.2351545000001352","21901312","7467008","0","1155.2951739502657347","5743.5274429999999484","48353280","1425.0293261515294034","4227.4878339484830576","0","0"
"05/18/2023 10:27:47.839","675840","0","0","5747.2351439000003666","21901312","7442432","0","579.03908513824683268","5744.5274324000001798","48353280","7467.5040565238150521","16874.139004382795974","0","0"
"05/18/2023 10:27:48.835","675840","0","0","5748.2311798999999155","21901312","7454720","2.0076848151670145803","228.87606892903968969","5745.5234683999997287","48353280","10984.043623778738038","126004.30668469701777","0","0"
"05/18/2023 10:27:49.842","675840","0","0","5749.2389261999996961","21901312","7462912","6.9468786086553340198","3.9696449192316194399","5746.5312147000004188","48353280","2291.4775296264524513","8866.201927103822527","0","0"
"05/18/2023 10:27:50.842","675840","0","0","5750.2389468000001216","21901312","7462912","1.9997670271413379162","1.9997670271413379162","5747.5312352999999348","48353280","738.91391652872437135","887.896560050754033","0","0"
"05/18/2023 10:27:51.827","675840","0","0","5751.2236767000003965","21901312","7462912","2.0311839547842205356","2.0311839547842205356","5748.5159652000002097","48353280","0","0","0","0"
"05/18/2023 10:27:52.827","675840","0","0","5752.2236878000003344","21901312","7462912","0","0","5749.5159763000001476","48353280","962.66227094124621999","1046.4587794998624304","0","0"
"05/18/2023 10:27:53.843","675840","0","0","5753.2393049000002065","21901312","7462912","0","0","5750.5315934000000198","48353280","2907.6524259799630272","4950.7075929108941637","0","0"
