"(PDH-CSV 4.0)","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes enviados/s","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes recibidos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\% de tiempo de procesador","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\% de tiempo de procesador"
"05/22/2023 10:02:45.497","126976"," "," ","149447.54567079999833","21909504","12177408"," "," ","149447.48620179999853","47558656"," "," "," "," "
"05/22/2023 10:02:46.510","126976","0","0","149448.54547010001261","21909504","12177408","0","0","149448.4860011000128","47558656","128.08256201947776276","146.09417230346682004","0","0"
"05/22/2023 10:02:47.509","126976","0","0","149449.54389170001377","21909504","12177408","0","0","149449.48442270001397","47558656","0","0","0","0"
"05/22/2023 10:02:48.510","126976","0","0","149450.54482000001008","21909504","12177408","0","0","149450.48535100001027","47558656","0","0","0","0"
"05/22/2023 10:02:49.504","126976","0","0","149451.53945819998626","21909504","12177408","0","0","149451.47998919998645","47558656","682.77574989693005136","0","0","0"
"05/22/2023 10:02:50.511","126976","0","0","149452.54604750001454","21909504","12177408","0","0","149452.48657849998563","47558656","23875.652676016372425","95834.437767721843557","0","0"
"05/22/2023 10:02:51.509","126976","0","0","149453.54385240000556","21909504","12193792","0","48.105061454216006211","149453.48438340000575","47558656","3644.9605939371585919","9726.2421127742982208","0","0"
"05/22/2023 10:02:52.518","126976","0","0","149454.55334509999375","21909504","12193792","0","47.54409962866076711","149454.49387609999394","47558656","892.44237011298650941","911.26190954933144894","0","0"
"05/22/2023 10:02:53.521","126976","0","0","149455.55625299998792","21909504","12193792","0","73.794313111065520161","149455.49678399998811","47558656","597.33504802065203876","848.63460077725346764","0","0"
"05/22/2023 10:02:54.519","126976","0","0","149456.55379380000522","21909504","12193792","0","48.117078475346211519","149456.49432480000542","47558656","772.88057301024855406","1000.4342566332400111","0","0"
"05/22/2023 10:02:55.505","126976","0","0","149457.54013820001273","21909504","12193792","0","72.992937527777868922","149457.48066920001293","47558656","694.44669731288672665","1069.5492929417450796","0","0"
"05/22/2023 10:02:56.508","126976","0","0","149458.54363749999902","21909504","12193792","0","49.828420815762996199","149458.48416849999921","47558656","810.21012246430632331","1063.3385002083823565","0","0"
"05/22/2023 10:02:57.514","126976","0","0","149459.54922610000358","21909504","12206080","0","59.6652896580761265","149459.48975710000377","47558656","681.17872359636908186","922.8231467115773512","0","0"
"05/22/2023 10:02:58.509","126976","0","0","149460.54381339999964","21909504","12206080","0","62.338222258686734278","149460.48434439999983","47558656","602.267663434731503","857.65328365580296577","0","0"
"05/22/2023 10:02:59.510","126976","0","0","149461.54517249998753","21909504","12206080","0","47.936058092110926054","149461.48570349998772","47558656","943.74114368843390821","1358.1883126098096","0","0"
"05/22/2023 10:03:00.517","126976","0","0","149462.55213039999944","21909504","12206080","0","47.665237503962174515","149462.49266139999963","47558656","905.63951257528140104","1115.1679524364485587","0","0"
"05/22/2023 10:03:01.521","126976","0","0","149463.55633660001331","21909504","12206080","0","47.79864819448075508","149463.4968676000135","47558656","809.58960379401776208","1066.5073378393517487","0","0"
"05/22/2023 10:03:02.496","126976","0","0","149464.53162970000994","21909504","12206080","0","49.217094450372705694","149464.47216070001014","47558656","702.36895205219389027","997.67151875443016706","0","0"
"05/22/2023 10:03:03.518","126976","0","0","149465.55293860001257","21909504","12206080","0","70.492862597661996915","149465.49346960001276","47558656","586.46145411110455825","834.16554073900022104","0","0"
"05/22/2023 10:03:04.515","126976","0","0","149466.54990509999334","21909504","12206080","0","50.155034226296905331","149466.49043609999353","47558656","773.39062776949833733","1002.0975838414121881","0","0"
"05/22/2023 10:03:05.517","126976","0","0","149467.55218289999175","21909504","12206080","0","71.836019917334695606","149467.49271389999194","47558656","1185.2943286360225557","919.90014394142485799","0","0"
"05/22/2023 10:03:06.506","126976","0","0","149468.54125270000077","21909504","12206080","0","48.533622324091147959","149468.48178370000096","47558656","1010.1060146201471071","2017.1786778450384645","0","0"
"05/22/2023 10:03:07.513","126976","0","0","149469.54785939998692","21909504","12206080","0","47.682434983013123997","149469.48839039998711","47558656","684.44161881866762087","922.85379373373325507","0","0"
"05/22/2023 10:03:08.501","126976","0","0","149470.53647429999546","21909504","12206080","0","70.801035839383203552","149470.47700529999565","47558656","696.8844813333574848","945.69955014033268981","0","0"
"05/22/2023 10:03:09.510","126976","0","0","149471.54479260000517","21909504","12206080","0","50.583585804936603836","149471.48532360000536","47558656","684.36616089031872434","919.43105963090658861","0","0"
"05/22/2023 10:03:10.514","126976","0","0","149472.54886270000134","21909504","12206080","0","49.796114787613589669","149472.48939370000153","47558656","688.1823063648198513","918.2403566835946549","0","1.5561662477550122219"
"05/22/2023 10:03:11.502","126976","0","0","149473.53745659999549","21909504","12206080","0","72.832541498616535591","149473.47798759999569","47558656","828.47015954676305682","1084.3956178682906284","0","0"
"05/22/2023 10:03:12.510","126976","0","0","149474.54547499999171","21909504","12206080","0","47.617857172618300865","149474.4860059999919","47558656","685.4987355474843298","925.57209879276820175","0","0"
"05/22/2023 10:03:13.516","126976","0","0","149475.55127440000069","21909504","12206080","0","71.586345461385917588","149475.49180540000089","47558656","687.03006546968993007","920.67994301726889717","0","0"
"05/22/2023 10:03:14.500","126976","0","0","149476.53565239999443","21909504","12206080","0","48.763247221840977375","149476.47618339999462","47558656","613.60419420816560887","943.77201393938048568","0","0"
"05/22/2023 10:03:15.519","126976","0","0","149477.55398799999966","21909504","12206080","0","47.134923325227440216","149477.49451899999985","47558656","16745.663488856323966","24951.068057722997764","0","0"
"05/22/2023 10:03:16.504","126976","0","0","149478.5395000000135","21909504","12206080","0","73.057663094383698876","149478.4800310000137","47558656","742.75290812623427428","1093.8355668853560019","0","0"
"05/22/2023 10:03:17.509","126976","0","0","149479.54436369999894","21909504","12206080","0","47.768504274584508096","149479.48489469999913","47558656","774.24784011722385912","925.51477032007483103","0","0"
"05/22/2023 10:03:18.517","126976","0","0","149480.55247419999796","21909504","12206080","0","71.419948603427542366","149480.49300519999815","47558656","685.43311784678371623","921.51572573033593017","0","0"
