"(PDH-CSV 4.0)","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(httpd)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Espacio de trabajo - Privado","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Operaciones de ES de datos/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Otras operaciones de ES/s","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Tiempo transcurrido","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\Uso m�ximo del espacio de trabajo","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes enviados/s","\\LAPTOP-F9C6CI3F\Interfaz de red(Qualcomm Atheros QCA9377 Wireless Network Adapter)\Bytes recibidos/s","\\LAPTOP-F9C6CI3F\Proceso(httpd)\% de tiempo de procesador","\\LAPTOP-F9C6CI3F\Proceso(mysqld)\% de tiempo de procesador"
"05/17/2023 14:43:56.929","49152"," "," ","27509.863062600001285","22003712","13418496"," "," ","27509.801006300000154","47443968"," "," "," "," "
"05/17/2023 14:43:57.938","49152","0","0","27510.860521599999629","22003712","13418496","0","0","27510.798465299998497","47443968","0","0","0","0"
"05/17/2023 14:43:58.948","49152","0","0","27511.870822299999418","22003712","13418496","0","0","27511.808765999998286","47443968","0","0","0","0"
"05/17/2023 14:43:59.937","49152","0","0","27512.85986960000082","22003712","13418496","0","0","27512.797813299999689","47443968","0","0","0","0"
"05/17/2023 14:44:00.944","49152","0","0","27513.866839700000128","22003712","13418496","0","0","27513.804783399998996","47443968","4852.5643756822364594","610.79146357850504501","0","0"
"05/17/2023 14:44:01.935","49152","0","0","27514.85760830000072","22003712","13418496","0","0","27514.795551999999589","47443968","129.1941936092073604","147.36212708550212369","0","0"
"05/17/2023 14:44:02.949","49152","0","0","27515.871537200000603","22003712","13418496","0","0","27515.809480899999471","47443968","0","0","0","0"
"05/17/2023 14:44:03.936","49152","0","0","27516.858879200000956","22003712","13418496","0","0","27516.796822899999825","47443968","0","0","0","0"
"05/17/2023 14:44:04.946","49152","0","0","27517.868310499998188","22003712","13418496","0","0","27517.806254200000694","47443968","188.21938812254430218","0","0","0"
"05/17/2023 14:44:05.937","49152","0","0","27518.859665899999527","22003712","13418496","0","0","27518.797609599998395","47443968","7646.3268792136477714","13082.3480061872433","0","0"
